site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Rspca, Cavendish St",yes,,2016-11-07,,0.2,70,70,"Extension of time of previous approval 08/02061/FU for multi-level development up to 9 storeys high above ground level comprising 46 student cluster flats and 24 studio flats (total of 239 beds) and 1 retail unit, car parking, common room and ancillary facilities",local-authority-eng:LDS,mixed ownership,2015-06-02,,permissioned,other,SHL00763,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00763,2016-11-07
Rear Of Round House,yes,,2016-11-07,,0.99,310,310,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00764,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00764,2016-11-07
Leeds Metropolitan University,yes,,2016-11-07,,1.73,2,2,"474 student bedroom development comprising two blocks of 16 and 12 storeys, staff accommodation and retail use (A1/A3 or A5) of 199sqm",local-authority-eng:LDS,not owned by a public authority,2014-04-14,,permissioned,full planning permission,SHL00766,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00766,2016-11-07
"Rod Mills Lane, High Street, Morley",yes,,2016-11-07,,1.84,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00773,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00773,2016-11-07
"West Park Centre, LS16",yes,,2017-12-19,,2.3,69,69,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00783,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00783,2017-12-19
"Area Within Kirkstall Hill, Beecroft Street, Commercial Road",yes,,2016-11-07,,3.62,55,55,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00890,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00890,2016-11-07
Station Garage Henshaw Lane Yeadon,yes,,2016-11-07,,0.26,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01000,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01000,2016-11-07
"Abbey Street, Kirkstall Road",yes,,2016-11-07,,0.27,107,107,"Reserved Matters application for mixed use development up to 11 storeys comprising residential with ground floor A3/A4 unit, undercroft car parking and landscaped public space",local-authority-eng:LDS,not owned by a public authority,2016-04-11,,permissioned,reserved matters approval,SHL00852,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00852,2016-11-07
"Kendall Drive, Halton Moor",yes,,2016-11-07,,0.51,15,15,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00856,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00856,2016-11-07
"Neville Road, Halton Moor",yes,,2016-11-07,,2.75,83,83,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00857,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00857,2016-11-07
"Barncroft Close, Seacroft",yes,,2016-11-07,,0.67,27,27,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00860,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00860,2016-11-07
"Benyon House, Ring Road, Middleton, LS10 4AA",,,2016-11-07,,2.48,37,37,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00891,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00891,2016-11-07
"St Peters Church And House, Chantrell House, Leeds Parish Church, Kirkgate",yes,,2016-11-07,,0.33,27,27,"Change of use including refurbishment and extensions to 2 church buildings with 2 flats, to form offices and 14 flats and erect 5 storey block comprising office and 21 flats, with car parking - Variation of conditions 21, 33 and 37 of previous approval 09/03230/FU relating to floor levels, windows and approved plans",local-authority-eng:LDS,not owned by a public authority,2013-08-07,,permissioned,full planning permission,SHL00893,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00893,2016-11-07
"4 St Peters Place, Leeds, LS9 8AQ",yes,,2016-11-07,,0.02,18,18,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00894,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00894,2016-11-07
"Leeds Girls High School, Headingley, LS6 1bn",yes,,2016-11-07,,2.42,88,88,"Residential development comprising of 48 apartments, 43 townhouses and retention of Rose Court Lodge",local-authority-eng:LDS,not owned by a public authority,2015-11-17,,permissioned,full planning permission,SHL00976,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00976,2016-11-07
"Malvern Rise, LS11",,,2016-11-07,,0.82,60,60,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00977,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00977,2016-11-07
"Bismarck Street, LS11",yes,,2016-11-07,,1.3,10,10,"Reserved matters application for residential development comprising 40 flats in 2 and 3 storey blocks and 30 dwelling houses, highways works, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-01-03,,permissioned,reserved matters approval,SHL00980,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00980,2016-11-07
"Holbeck Towers, Holbeck Moor Road",yes,,2016-11-07,,2.29,17,17,"Reserved matters application for residential development (up to 7 storeys) of 74 flats and 34 dwelling houses, public open space, associated highways work, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-01-03,,permissioned,reserved matters approval,SHL00981,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00981,2016-11-07
"Waverley Garth, LS11",yes,,2016-11-07,,0.75,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00982,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00982,2016-11-07
"Carlton Gate, LS7",yes,,2016-11-07,,3.07,19,19,"Reserved matters application for residential development of 68 flats and 45 dwelling houses, public open space, associated highways work, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-11-03,,permissioned,reserved matters approval,SHL00984,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00984,2016-11-07
"Spen Common Lane, Bramham",yes,,2016-11-07,,0.84,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00987,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00987,2016-11-07
"Woodhouse Square, Brandon Road, Woodhouse",yes,,2016-11-07,,0.22,72,72,"Part four and part five storey student studio accommodation with 117 studios, reception and management office, gymnasium, common room, study room, courtyard garden and landscaping",local-authority-eng:LDS,not owned by a public authority,2017-09-06,,permissioned,full planning permission,SHL00990,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00990,2016-11-07
"Rocheford Court, Pepper Lane, Hunslet, Leeds",yes,,2016-11-07,,0.34,11,11,Residential development - 9 houses and 2 bungalows,local-authority-eng:LDS,owned by a public authority,2015-06-17,,permissioned,full planning permission,SHL00996,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00996,2016-11-07
"The Former Dutton Arms, Queenswood Drive, Headingley, Leeds",yes,,2016-11-07,,0.21,1,1,"4 pairs of semi-detached houses, associated car parking and new vehicular access",local-authority-eng:LDS,not owned by a public authority,2012-08-14,,permissioned,full planning permission,SHL00997,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00997,2016-11-07
Corporation Street Morley,yes,,2016-11-07,,0.36,22,22,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01001,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01001,2016-11-07
St Luke's Green LS11,yes,,2016-11-07,,0.3,17,17,"Reserved matters application for residential development of 19 dwelling houses, public open space, highways works, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-01-03,,permissioned,reserved matters approval,SHL01007,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01007,2016-11-07
Elder Road LS13,yes,,2016-11-07,,0.38,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01008,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01008,2016-11-07
"Din Buildings, Roundhay Road, LS8 3qd",yes,,2016-11-07,,0.33,8,8,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01018,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01018,2016-11-07
Batley Road West Ardsley,yes,,2016-11-07,,0.32,2,2,"New access and erection of five 5 bedroom detached houses with integral, attached and detached garages to vacant land",local-authority-eng:LDS,not owned by a public authority,2011-02-15,,permissioned,full planning permission,SHL01023,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01023,2016-11-07
Wakefield Road Drighlington,yes,,2016-11-07,,0.31,5,5,3 four bedroom detached houses,local-authority-eng:LDS,not owned by a public authority,2000-03-22,,permissioned,full planning permission,SHL01025,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01025,2016-11-07
"Old Road, Farsley, Pudsey, LS28 5dj",,,2016-11-07,,0.25,10,10,Demolition of workshops and outbuildings within the site and the construction of eight new dwellings as well as the conversion and extension of the former workshop building on Arthur Street to form a house.,local-authority-eng:LDS,not owned by a public authority,2017-03-03,,permissioned,full planning permission,SHL01040,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01040,2016-11-07
"The Old Vic, 17 Whitecote Hill, Bramley, Leeds",yes,,2016-11-07,,0.33,9,9,Outline application (including access and parking layout) for conversion and extension of public house to nine self-contained dwellings.,local-authority-eng:LDS,not owned by a public authority,2015-06-15,,permissioned,outline planning permission,SHL01042,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01042,2016-11-07
"University Of Leeds 20 - 28 Hyde Terrace, Woodhouse, Leeds, LS2 9ln",yes,,2016-11-07,,0.14,5,5,"Change of use, conversion and erection of 2 three storey extensions to form 27 student flats, associated cycle storage, landscaping, demolition of prefabricated office extensions",local-authority-eng:LDS,not owned by a public authority,2012-02-21,,permissioned,full planning permission,SHL01076,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01076,2016-11-07
"65 Clarendon Road, Woodhouse, Leeds, LS2 9nz",yes,,2016-11-07,,0.15,4,4,Erection of 4 storey block of 8 two bedroom flats and change of use and extension of former hostel to form 4 two bedroom flats,local-authority-eng:LDS,not owned by a public authority,2011-08-17,,permissioned,full planning permission,SHL01077,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01077,2016-11-07
"Rear Of The Hollies, Park Avenue, Roundhay, Leeds, LS8 2jj",yes,,2016-11-07,,0.33,5,5,4 five bedroom terrace houses and 1 five bedroom house,local-authority-eng:LDS,not owned by a public authority,2011-12-12,,permissioned,full planning permission,SHL01078,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01078,2016-11-07
"Servia Road, Leeds, LS7 1nj",yes,,2016-11-07,,0.59,72,72,Variation of conditions 2 (approved plans) and 22 (no. of students) of approval 14/01581/FU to provide an extra 6 one bedroom flats and a single storey side extension to each block,local-authority-eng:LDS,not owned by a public authority,2015-09-02,,permissioned,full planning permission,SHL01082,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01082,2016-11-07
"New Wortley Labour Club, Oak Road, New Wortley, Leeds, LS12 2hj",,,2016-11-07,,0.25,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01091,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01091,2016-11-07
"Finning (uk) Ltd, Gelderd Road, Gildersome, LS27 7JS",,,2016-11-07,,3.81,85,85,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01113,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01113,2016-11-07
"Green Lane, Pudsey, LS28 8jn",yes,,2016-11-07,,0.57,1,1,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01114,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01114,2016-11-07
"Site of Makro Supermarket on Royds Lane, Lower Wortley, Leeds",,,2016-11-07,,3.7,111,111,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01119,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01119,2016-11-07
"Sugar Mill, Oakhurst Avenue (just Off Dewsbury Road), Leeds, LS11 7DF",,,2016-11-07,,1.85,60,60,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01127,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01127,2016-11-07
"New Wortley, Wellington Road Industrial Estate, Wellington Road, LS12 2ue, Leeds",,,2016-11-07,,2.48,325,325,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01141,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01141,2016-11-07
"Site At Waterloo Lane And Waterloo Way, LS13 2, Leeds",,,2016-11-07,,1.25,20,20,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01145,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01145,2016-11-07
"Holdforth Place, New Wortley, LS12 1",yes,,2016-11-07,,0.82,48,48,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01186,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01186,2016-11-07
"Land Adjacent, St Hildas Church, Knowsthorpe Crescent/cross Green Lane",yes,,2016-11-07,,0.33,86,86,Outline application for residential development comprising 86 flats and car parking,local-authority-eng:LDS,mixed ownership,2012-08-15,,permissioned,outline planning permission,SHL01191,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01191,2016-11-07
"Moresdale Avenue, Foundry Mill Street, Seacroft",yes,,2016-11-07,,0.39,16,16,"Two-storey block of 16 self-contained supported living apartments, with associated open space and car parking",local-authority-eng:LDS,not owned by a public authority,2015-10-07,,permissioned,full planning permission,SHL01271,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01271,2016-11-07
"Land at Cockcroft House, Cardigan Road, Headingley",yes,,2016-11-07,,2.32,16,16,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01624,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01624,2016-11-07
"Park Lees, St Anthony's Road, Beeston",yes,,2016-11-07,,0.51,18,18,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01201,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01201,2016-11-07
"Thorpe Hill Farm, Lingwell Gate Lane, Thorpe",yes,,2017-12-19,,2.17,62,62,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01202,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01202,2017-12-19
"Kirkland House, Queensway, Yeadon, LS19 7rd",yes,,2016-11-07,,0.47,17,17,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01208,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01208,2016-11-07
"Horsforth Mill, Low Lane. Horsforth, LS18 4er",yes,,2016-11-07,,0.7,89,89,"Alterations and five storey extension to mill to form 84 flats with undercroft parking, one detached 3 and 2 storey block to form 5 flats, demolition of existing buildings, associated access, car parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2015-08-01,,permissioned,full planning permission,SHL01210,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01210,2016-11-07
"Thorpe Square, Middleton, LS10",yes,,2016-11-07,,0.92,37,37,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01216,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01216,2016-11-07
"Sissons Drive/sissons Road, Middleton",yes,,2016-11-07,,0.36,14,14,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01218,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01218,2016-11-07
"Throstle Mount, Middleton",yes,,2016-11-07,,0.37,15,15,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01219,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01219,2016-11-07
"Thornhill Road, Upper Wortley, LS12 4lg",yes,,2016-11-07,,0.5,14,14,Erection of 14 No. dwellings and associated works,local-authority-eng:LDS,owned by a public authority,2016-12-22,,permissioned,full planning permission,SHL01220,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01220,2016-11-07
"Regina House, Ring Road, Bramley, LS13 4et",,,2016-11-07,,1.79,64,64,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01222,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01222,2016-11-07
"Sunnybank Lane, Pudsey",yes,,2016-11-07,,0.6,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01229,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01229,2016-11-07
"Joseph Priestley College, Peel Street, Morley",yes,,2016-11-07,,0.4,28,28,Change of use of former college to 28 residential units,local-authority-eng:LDS,not owned by a public authority,2017-04-25,,permissioned,full planning permission,SHL01235,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01235,2016-11-07
"Former St Josephs Convalescent Home, Outwood Lane, Horsforth",yes,,2016-11-07,,0.83,30,30,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01239,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01239,2016-11-07
"Former Shaftsbury Public House, York Road, Harehills",yes,,2016-11-07,,0.63,23,23,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01241,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01241,2016-11-07
"Butterfield Manor & Richmond Court, Walter Crescent, Richmond Hill, LS9 8jl",yes,,2016-11-07,,0.83,48,48,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01242,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01242,2016-11-07
"Black Horse Farm, S Approach, Aberford, LS25 3au",yes,,2016-11-07,,0.91,1,1,Change of use of farm buildings and dwelling including alterations and extensions to form 5 residential units,local-authority-eng:LDS,not owned by a public authority,2007-10-08,,permissioned,full planning permission,SHL01247,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01247,2016-11-07
"Sandbeck Way, Wetherby",yes,,2016-11-07,,1.96,9,9,Demolition of existing buildings and the construction of 57 dwellings and other associated works.,local-authority-eng:LDS,not owned by a public authority,2015-01-04,,permissioned,full planning permission,SHL01249,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01249,2016-11-07
"Mercure Hotel, Leeds Road, Wetherby",yes,,2016-11-07,,1.85,86,86,Reserved Matters Application for seven houses,local-authority-eng:LDS,not owned by a public authority,2017-05-24,,permissioned,reserved matters approval,SHL01250,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01250,2016-11-07
"Deighton Road, Wetherby",yes,,2016-11-07,,0.45,2,2,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01251,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01251,2016-11-07
"Windlesford Green Hostel, Woodlesford",yes,,2016-11-07,,0.71,26,26,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01253,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01253,2016-11-07
"Grange Court, Church Gardens, Garforth",yes,,2016-11-07,,0.36,58,58,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01254,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01254,2016-11-07
"Seacroft Green Social Club, Seacroft",,,2016-11-07,,0.83,26,26,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01267,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01267,2016-11-07
"Amberton Hop, Thorn Mount, Gipton",yes,,2016-11-07,,0.55,20,20,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01404,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01404,2016-11-07
"Burley Willows Care Home, Willow Garth, Burley",yes,,2016-11-07,,0.47,28,28,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01407,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01407,2016-11-07
"Leeds Valve Co Ltd, 23 - 25 Town End, Gildersome, Morley, Leeds, LS27 7HF",yes,,2016-11-07,,0.28,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01408,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01408,2016-11-07
"18 Queen Square, Leeds, LS2",yes,,2016-11-07,,0.03,4,4,Change of use and alterations of vacant offices to seven flats,local-authority-eng:LDS,not owned by a public authority,2013-10-07,,permissioned,full planning permission,SHL01412,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01412,2016-11-07
"Browning House, 126 Chapeltown Road, Chapeltown",yes,,2016-11-07,,0.25,21,21,Change of use of family assessment centre (Browning House and Jubilee House) to 21 apartments,local-authority-eng:LDS,not owned by a public authority,2017-02-13,,permissioned,full planning permission,SHL01417,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01417,2016-11-07
"Former Stanks Fire Station, Sherburn Road",yes,,2017-12-19,,0.28,5,5,Outline application for residential development with associated access,local-authority-eng:LDS,not owned by a public authority,2016-12-05,,permissioned,outline planning permission,SHL01886,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01886,2017-12-19
"Roberts Wharf, Neptune Street, Leeds, LS9 8DX",yes,,2017-12-19,,0.56,14,14,Conversion of vacant ground floor office space into 14 apartments,local-authority-eng:LDS,not owned by a public authority,2016-08-12,,permissioned,full planning permission,SHL01887,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01887,2017-12-19
"2 Back Lane, Drighlington, BD11 1LS",yes,,2016-11-07,,0.22,3,3,Reserved matters application for 6 houses,local-authority-eng:LDS,not owned by a public authority,2015-07-31,,permissioned,reserved matters approval,SHL01423,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01423,2016-11-07
Timber Tops Forsythia Avenue East Ardsley,yes,,2016-11-07,,0.46,8,8,Reserved Matters Application for eight dwellings,local-authority-eng:LDS,not owned by a public authority,2017-09-06,,permissioned,reserved matters approval,SHL01427,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01427,2016-11-07
Whitecote Hill LS13,yes,,2016-11-07,,0.24,5,5,1 block of 4 two bedroom flats and detached block of garages,local-authority-eng:LDS,not owned by a public authority,1999-06-29,,permissioned,reserved matters approval,SHL01430,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01430,2016-11-07
Parkside Works Otley Road Guiseley,yes,,2016-11-07,,0.24,7,7,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01431,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01431,2016-11-07
17 Regent Street Sheepscar,yes,,2016-11-07,,0.23,73,73,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01432,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01432,2016-11-07
30 Sovereign Street Leeds LS1 4BA,yes,,2016-11-07,,0.04,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01433,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01433,2016-11-07
Pepper Road LS10,yes,,2016-11-07,,0.32,12,12,Laying out of access and erection of 12 dwellings,local-authority-eng:LDS,not owned by a public authority,2016-06-17,,permissioned,full planning permission,SHL01434,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01434,2016-11-07
Sharp Lane Robin Hood,yes,,2016-11-07,,0.29,9,9,Laying out of access road and erection of 9 houses,local-authority-eng:LDS,not owned by a public authority,2008-03-31,,permissioned,reserved matters approval,SHL01439,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01439,2016-11-07
Musgrave Court Crawshaw Road Pudsey,yes,,2016-11-07,,0.39,14,14,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01445,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01445,2016-11-07
