point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6475,"Star and Garter, 252 Duchess Parade, West Bromwich",-1.994386,52.518484,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.05,,,,full planning permission,2018-08-20,,39,39,39,,DC/18/61831,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6476,"374 High Street, West Bromwich",-2.000015,52.52164,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.13,,,,full planning permission,2018-09-11,,92,92,92,,PD/18/01005,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6477,Trinity Motors Limited 150 - 152 High Street & 1 South Road Smethwick B66 3AJ,-1.970263,52.49463,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.11,,,,outline planning permission,2017-08-04,,21,21,21,,DC/17/60515,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6478,Regis Hall And Restaurant 152 Reddal Hill Road Cradley Heath B64 5JJ,-2.069701,52.477874,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,outline planning permission,2017-09-29,,10,10,10,,DC/17/60471,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6479,Former Church Of God Of Prophecy 72 Regent Street Smethwick B66 3BH,-1.96689,52.494458,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.08,,,,full planning permission,2017-10-11,,11,11,11,,,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6481,Former Regis Lodge 50 George Avenue Rowley Regis B65 9BD,-2.038855,52.477223,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.35,,,,full planning permission,2018-01-31,,39,39,39,,DC/17/61157,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6483,Thandi Coach Station Alma Street Smethwick B66 2RL,-1.949172,52.493562,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.71,,,,full planning permission,2018-03-16,,58,58,58,,DC/17/60747,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6484,160 Halesowen Street Rowley Regis B65 0ES,-2.040399,52.475056,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.05,,,,full planning permission,2018-04-20,,6,6,6,,under construction,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6485,Priest House 14 Priest Street Cradley Heath B64 6JN,-2.065735,52.474541,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.11,,,,full planning permission,2018-05-10,,21,21,21,,,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6510,117 Station Road Cradley Heath B64 6PL,-2.05678,52.471552,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.13,,,,full planning permission,2017-09-08,,11,11,11,,,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6523,Site Of Hill Crest Littlemoor Hill Smethwick,-1.975551,52.492483,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.44,,,,full planning permission,2018-05-09,,22,22,22,,under construction,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6534,Site Of Former Great Bridge Neighbourhood Office Sheepwash Lane Tipton,-2.031279,52.527605,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.02,,,,full planning permission,,,14,14,14,,under construction,,2020-12-23,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6536,"Land At Strathmore Road, Kingsbury Road, Sandgate Road, Ridgeway Road & Henn Street",-2.056693,52.541134,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.39,,,,full planning permission,2018-08-10,,63,63,63,,10.08.2018,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6558,Tipton,-2.012917,52.49066,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.07,,,,outline planning permission,2017-05-05,,5,5,5,,,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6584,First And Second Floors 280 High Street West Bromwich B70 8AQ,-1.995565,52.51923,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.01,,,,full planning permission,2017-11-08,,6,6,6,,,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6591,Land Adjacent 20 Spring Head Wednesbury,-2.017743,52.552375,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.04,,,,outline planning permission,2017-10-12,,7,7,7,,DC/19/62572,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6598,8 Station Road Cradley Heath B64 6PD,-2.062095,52.471909,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.09,,,,full planning permission,2017-09-21,,6,6,6,,DC/17/60846,2018-12-17,2018-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6628,"376 High Street, (former New Hop Pole). West Bromwich, B70 9LB",-2.000384,52.521918,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.03,,,,full planning permission,2019-01-31,,14,14,14,,DC/18/62067,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6630,"Site of Former Kingsbury House and Resource Centre, King Street, Wednesbury",-2.024321,52.553443,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.52,,,,full planning permission,2019-05-13,,8,8,8,,DC/18/62165,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6631,"18 Alexandra Raod, Tipton, 4 8TG",,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.08,,,,full planning permission,2018-09-26,,6,6,6,,DC/18/61930,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6652,Former Shaftesbury House 402 High Street West Bromwich B70 9LB,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.4,,,,outline planning permission,2018-11-08,,70,70,70,,DC/18/62124,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6665,Bellagio Ristorante Italiano 58-60 Seagar Street West Bromwich B71 4AN,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.2,,,,full planning permission,2019-08-13,,19,19,19,,DC/19/63037,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6677,The Fomer New Talbot PH Hill Top West Bromwich B70 0PR,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,full planning permission,2019-08-23,,11,11,11,,DC/19/63049,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6681,"Coppice Street, West Bromwich",,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,Other,2012-01-01,,7,7,7,,,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6730,214 Birmingham Road West Bromwich B70 6QJ,-1.983645,52.512244,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.02,,,,Other,2012-01-01,,6,6,6,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6731,Tipton Conservative And Unionist Club 64 Union Street Tipton,-2.066155,52.528184,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,Other,2012-01-01,,14,14,14,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6736,Hawthorns House Hawthorns Business Centre Halfords Lane,-1.967855,52.503664,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.11,,,,Other,2012-01-01,,105,105,105,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6736,Hawthorns House Hawthorns Business Centre Halfords Lane,-1.967855,52.503664,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.11,,,,Other,2012-01-01,,23,23,23,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6743,"Site Of Former Cradley Print, Chester Road, Cradley Heath",-2.087486,52.469915,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.01,,,,full planning permission,2019-01-21,,51,51,51,,DC/18/62111 - 18 units completed,2020-01-15,2020-12-03,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6790,24 - 28 Cape Hill Smethwick B66 4RP,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,full planning permission,2019-05-23,,5,5,5,,DC/18/62540,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6801,Former Resource Centre Lowry Close Smethwick,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,full planning permission,2020-04-09,,20,20,20,,DC/19/63392,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6838,Land Fronting Archer Way (Rear Of 12 To 18) Avenue Road Rowley Regis,-2.037296,53.475321,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.12,,,,full planning permission,2012-01-01,,6,6,6,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6853,Land Adj 1 Parkes Lane Tipton,-2.067121,52.543493,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.15,,,,full planning permission,2019-11-15,,7,7,7,,DC/19/63437 - u/c,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6862,"Camden Electrical Wholesalers Ltd, 37 Lower City Road, Tividale, Oldbury",-2.037115,52.509542,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,full planning permission,2019-05-10,,6,6,6,,DC/19/62874,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6885,Block S Applewood Grove Cradley Heath,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.2,,,,full planning permission,2019-05-15,,18,18,18,,DC/19/62730 - u/c,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6908,Royal Oak Inn 1 Causeway Green Road Oldbury,-2.03647,52.477116,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.03,,,,full planning permission,2020-06-19,,13,13,13,,DC/19/63409,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6909,Land At The Junction Of Meredith Street St Lukes Street Cradley Heath,,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,full planning permission,2020-03-20,,15,15,15,,DC/19/63826,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6911,"Land Adj Alexandra Road And Spring Street, Tipton, DY4 8TD",,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,full planning permission,2020-02-24,,10,10,10,,DC/19/63511,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6916,Vacant Land Off Friardale Close/School Road/Carrington Road Wednesbury,-1.989839,52.552879,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.76,,,,full planning permission,2020-03-02,,30,30,30,,DC/19/63723,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6942,"Pritam House, 230 Halesowen Road, Cradley Heath",-2.03647,52.477116,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.05,,,,full planning permission,2018-04-04,,6,6,6,,DC/18/61484 - u/c,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6947,"Salisbury House , Lily Street, West Bromwich",-1.993279,52.529119,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.89,,,,full planning permission,2019-10-25,,7,7,7,,DC/19/63353,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6950,"78 Cape Hill, Smethwick,",-1.958369,52.486545,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,full planning permission,2019-06-26,,8,8,8,,PD/19/01180,2020-12-17,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6966,"8A, 9 & 11 Market Place Tipton DY4 7AR",,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.09,,,,full planning permission,2020-05-01,,7,7,7,,DC/20/63968,2020-12-17,2020-12-17,
