point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0820,"Nile Mill, Fields New Rd, Chadderton",-1.990441,53.567288,http://maps.oldham.gov.uk/WebMapLayers8/?x=390453.2436605&y=404282.934783079&resolution=0.2&MapName=Brownfield,2.73,,,not permissioned,,,,,153,153,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0833,"Hague & Halewood St (Jubilee Mill, Brideoake St)",-2.076252,53.549114,http://maps.oldham.gov.uk/WebMapLayers8/?x=395045.292665734&y=405832.033604672&resolution=0.2&MapName=Brownfield,0.16,,,not permissioned,,,,,17,17,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0899,"London Road, Derker",-2.11814,53.568001,http://maps.oldham.gov.uk/WebMapLayers8/?x=393669.659496377&y=406089.611780627&resolution=0.2&MapName=Brownfield,1.76,,,not permissioned,,,,,100,100,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0901,"Land at Bartlemore Street, Derker",-2.106441,53.543564,http://maps.oldham.gov.uk/WebMapLayers8/?x=393563.939585543&y=405982.198324765&resolution=0.2&MapName=Brownfield,0.11,,,not permissioned,,,,,6,6,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0905,"Duke Mill, Refuge St, Shaw",-2.092789,53.574647,http://maps.oldham.gov.uk/WebMapLayers8/?x=393953.552756981&y=408674.962576590&resolution=0.2&MapName=Brownfield,1.54,,,not permissioned,,,,,86,86,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1002,"Land at jct Belmont and Franklin Sts, Oldham",-2.117661,53.54703,http://maps.oldham.gov.uk/WebMapLayers8/?x=392301.238018351&y=405604.684389873&resolution=0.2&MapName=Brownfield,0.59,,,not permissioned,,,,,24,24,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1003,"Cairo Mill, Greenacres Road, Lees",-2.073582,53.54726,http://maps.oldham.gov.uk/WebMapLayers8/?x=395125.052706741&y=405654.525691228&resolution=0.2&MapName=Brownfield,1.92,,,not permissioned,,,,,172,172,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1004,"Park Lane, Royton",-2.115864,53.56996,http://maps.oldham.gov.uk/WebMapLayers8/?x=392327.876713521&y=408183.464499552&resolution=0.2&MapName=Brownfield,1.28,,,not permissioned,,,,,51,51,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1006,"Land at Mosshey St, Shaw",-2.154928,53.535333,http://maps.oldham.gov.uk/WebMapLayers8/?x=394084.419972598&y=408760.521406378&resolution=0.2&MapName=Brownfield,0.27,,,not permissioned,,,,,11,11,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1026,"Vernon Works (Fir Mill), Highbarn Rd, Royton",-2.119501,53.545333,http://maps.oldham.gov.uk/WebMapLayers8/?x=392273.11515212&y=407937.087430231&resolution=0.2&MapName=Brownfield,2.19,,,not permissioned,,,,,123,123,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1050,"5 Horsedge Street, Oldham",-2.106055,53.542566,http://maps.oldham.gov.uk/WebMapLayers8/?x=392972.806033303&y=405135.032575599&resolution=0.2&MapName=Brownfield,0.08,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1053,"Social Services Training Centre, Rock St, Oldham",-2.104988,53.54329,http://maps.oldham.gov.uk/WebMapLayers8/?x=393038.780708178&y=405230.368692331&resolution=0.2&MapName=Brownfield,0.2,,,not permissioned,,,,,19,19,yes,"Potential site identified as suitable, available and achievable in the published SHLAA. Only Brownfield element included in this record.",2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1057,"Alliance and Brittania Mill Triangle, Spencer Street, Oldham",-2.100538,53.545364,http://maps.oldham.gov.uk/WebMapLayers8/?x=393338.849375895&y=405445.802833214&resolution=0.2&MapName=Brownfield,2.34,,,not permissioned,,,,,224,224,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1067,"Land at Roscoe St, Oldham",-2.105467,53.541029,http://maps.oldham.gov.uk/WebMapLayers8/?x=393108.952961135&y=404935.236680574&resolution=0.2&MapName=Brownfield,0.23,,,not permissioned,,,,,22,22,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1068,"Corner of Bridge St and Roscoe St, Oldham",-2.105918,53.540669,http://maps.oldham.gov.uk/WebMapLayers8/?x=393078.202149566&y=404895.489474465&resolution=0.2&MapName=Brownfield,0.25,,,not permissioned,,,,,24,24,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1069,"CAB, Bridge St, Oldham",-2.120556,53.567485,http://maps.oldham.gov.uk/WebMapLayers8/?x=393035.801779879&y=404933.732523621&resolution=0.2&MapName=Brownfield,0.03,,,not permissioned,,,,,9,9,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1080,"Our Lady's RC High School, Roman Rd, Royton",-2.100823,53.551952,http://maps.oldham.gov.uk/WebMapLayers8/?x=392028.3180634&y=407243.366055138&resolution=0.2&MapName=Brownfield,1.43,,,not permissioned,,,,,40,40,yes,"Potential site identified as suitable, available and achievable in the published SHLAA; Site area does not include open space",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1084,"Royton Health Centre (former), Royton",-1.989133,53.572076,http://maps.oldham.gov.uk/WebMapLayers8/?x=391928.539612692&y=407806.260903292&resolution=0.2&MapName=Brownfield,0.28,,,not permissioned,,,,,8,8,yes,"Potential site identified as suitable, available and achievable in the published SHLAA; Site area does not include open space",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1128,"Bridge House, Lees Road",-2.07258,53.567441,http://maps.oldham.gov.uk/WebMapLayers8/?x=393475.196134891&y=405131.631472426&resolution=0.2&MapName=Brownfield,0.1,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1225,"Land - Higher Memorial Park, Joseph St, Failsworth",-2.139301,53.518847,http://maps.oldham.gov.uk/WebMapLayers8/?x=390052.576059156&y=401704.613345684&resolution=0.2&MapName=Brownfield,0.26,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1314,"Mecca Bingo Block, Cnr Union St, King St, Oldham",-2.004865,53.550289,http://maps.oldham.gov.uk/WebMapLayers8/?x=392271.663367325&y=404826.441836708&resolution=0.2&MapName=Brownfield,1.77,,,not permissioned,,,,,140,140,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1331,"Orme Mill/ Longrange Mill, Greenacres Road, Lees",-1.98845,53.53005,http://maps.oldham.gov.uk/WebMapLayers8/?x=395201.543754614&y=405640.925887423&resolution=0.2&MapName=Brownfield,1.22,,,not permissioned,,,,,34,34,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1332,"Majestic Mill, Greenacres Road, Lees",-2.10537,53.542777,http://maps.oldham.gov.uk/WebMapLayers8/?x=395281.21232892&y=405680.306647413&resolution=0.2&MapName=Brownfield,0.96,,,not permissioned,,,,,27,27,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1370,"Bus turnaround, High Street, Uppermill",-2.064204,53.54585,http://maps.oldham.gov.uk/WebMapLayers8/?x=399775.219614348&y=405960.719845748&resolution=0.2&MapName=Brownfield,0.13,,,not permissioned,,,,,7,7,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1372,"Former Lancaster House, Rochdale Rd, Royton",-2.104872,53.541777,http://maps.oldham.gov.uk/WebMapLayers8/?x=391845.051832113&y=408070.89426777&resolution=0.2&MapName=Brownfield,0.1,,,not permissioned,,,,,5,5,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1384,"Former CPD Centre, Rosary Road",-2.119429,53.551681,http://maps.oldham.gov.uk/WebMapLayers8/?x=393502.508685664&y=402493.57161554&resolution=0.2&MapName=Brownfield,1.37,,,not permissioned,,,,,48,48,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1599,"Austerlands Mill, Austerlands",-2.10635,53.526197,http://maps.oldham.gov.uk/WebMapLayers8/?x=395843.396734369&y=405468.872094021&resolution=0.2&MapName=Brownfield,0.91,,,not permissioned,,,,,58,58,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1606,"Maple Mill 1, Cardwell Street",-2.099995,53.549923,http://maps.oldham.gov.uk/WebMapLayers8/?x=393047.209278577&y=403285.321195084&resolution=0.2&MapName=Brownfield,2.19,,,not permissioned,,,,,123,123,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1630,"Former Cromford Mill site, Oldham",-2.127448,53.524208,http://maps.oldham.gov.uk/WebMapLayers8/?x=393472.877954898&y=405924.493911073&resolution=0.2&MapName=Brownfield,0.63,,,not permissioned,,,,,35,35,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1667,"Jubilee (Woodbottom) Mill, Milnrow Rd, Shaw",-2.139405,53.532329,http://maps.oldham.gov.uk/WebMapLayers8/?x=394294.075033181&y=410983.544293864&resolution=0.2&MapName=Brownfield,0.92,,,not permissioned,,,,,11,11,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1683,"Marlborough Mill, Failsworth",-2.166526,53.504909,http://maps.oldham.gov.uk/WebMapLayers8/?x=388956.262452023&y=400953.726246197&resolution=0.2&MapName=Brownfield,1.53,,,not permissioned,,,,,216,216,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1723,"Wellington Mills (Knoll Mill), Greenfield",-2.12446,53.550008,http://maps.oldham.gov.uk/WebMapLayers8/?x=399429.777937105&y=404677.418226556&resolution=0.2&MapName=Brownfield,0.17,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA. Only Brownfield element included in this record.",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1759,"Former Leisure Centre site, Lord Street, Oldham",-2.110234,53.543168,http://maps.oldham.gov.uk/WebMapLayers8/?x=392696.020799978&y=405202.460982733&resolution=0.2&MapName=Brownfield,1.5,,,not permissioned,,,,,185,185,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1796,"County Court, Rochdale Rd, Oldham",-2.117129,53.543393,http://maps.oldham.gov.uk/WebMapLayers8/?x=392239.212294800&y=405228.182248912&resolution=0.2&MapName=Brownfield,0.26,,,not permissioned,,,,,25,25,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1797,"Kings House, King St, Oldham",-2.123916,53.544274,http://maps.oldham.gov.uk/WebMapLayers8/?x=392355.932603110&y=404821.308360206&resolution=0.2&MapName=Brownfield,0.01,,,not permissioned,,,,,12,12,yes,"Site developed for non-residential uses, no longer considered suitable for residential development.",2017-12-22,2020-11-11,01/04/2020
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1858,"Land off Mark St., West End St, Oldham",-2.008816,53.536492,http://maps.oldham.gov.uk/WebMapLayers8/?x=391886.749940741&y=405298.629618108&resolution=0.2&MapName=Brownfield,0.07,,,not permissioned,,,,,7,7,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1862,"Anchor Mill, Daisy Street, Oldham",-2.12601,53.544095,http://maps.oldham.gov.uk/WebMapLayers8/?x=391650.953440848&y=405307.276078518&resolution=0.2&MapName=Brownfield,0.88,,,not permissioned,,,,,49,49,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1865,"Slackcote Mill, Slackcote Lane, Delph",-2.0449,53.579012,http://maps.oldham.gov.uk/WebMapLayers8/?x=397027.514337320&y=409185.049998881&resolution=0.2&MapName=Brownfield,1.01,,,not permissioned,,,,,28,28,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1997,"Boston House, Broadway Street",-2.117513,53.542743,http://maps.oldham.gov.uk/WebMapLayers8/?x=392700.780185245&y=403766.521478302&resolution=0.2&MapName=Brownfield,0.51,,,not permissioned,,,,,14,14,yes,"Site developed for non-residential uses, no longer considered suitable for residential development.",2017-12-22,2020-11-11,01/04/2019
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA1998,"Tommyfield Market, Albion Street, Oldham, OL1 3BG",-2.11247,53.543047,http://maps.oldham.gov.uk/WebMapLayers8/?x=392547.839275807&y=405189.210426718&resolution=0.2&MapName=Brownfield,1.12,,,not permissioned,,,,,244,244,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2000,"Civic Centre, West Street",-2.116951,53.541288,http://maps.oldham.gov.uk/WebMapLayers8/?x=392310.109613858&y=405127.037994090&resolution=0.2&MapName=Brownfield,2.12,,,not permissioned,,,,,480,480,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2001,"Police HQ, Barn Street",-2.10867,53.542922,http://maps.oldham.gov.uk/WebMapLayers8/?x=392347.611012663&y=404965.894384339&resolution=0.2&MapName=Brownfield,0.6,,,not permissioned,,,,,165,165,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2002,Bradshaw Street,-2.104974,53.543222,http://maps.oldham.gov.uk/WebMapLayers8/?x=392896.139186208&y=405146.212858216&resolution=0.2&MapName=Brownfield,1.27,,,not permissioned,,,,,175,175,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2015,"Land Between Beever St and Regent St, Oldham",-2.103639,53.540168,http://maps.oldham.gov.uk/WebMapLayers8/?x=393141.926080057&y=405179.626971080&resolution=0.2&MapName=Brownfield,0.46,,,not permissioned,,,,,44,44,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2016,Southlink - land at,-2.120234,53.565625,http://maps.oldham.gov.uk/WebMapLayers8/?x=393229.487467432&y=404839.929026426&resolution=0.2&MapName=Brownfield,5.76,,,not permissioned,,,,,250,250,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2017,"Land at Flint St, Marble St, Oldham",-2.121818,53.561761,http://maps.oldham.gov.uk/WebMapLayers8/?x=393993.263861881&y=405928.327055725&resolution=0.2&MapName=Brownfield,0.26,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2019,"Highbarn House, Royton Site H",-2.106521,53.540408,http://maps.oldham.gov.uk/WebMapLayers8/?x=392134.359859992&y=407673.642179874&resolution=0.2&MapName=Brownfield,0.28,,,not permissioned,,,,,11,11,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2031,"Land to S. of 64 Bridge Street, Rhodes Bank",-2.146829,53.523934,http://maps.oldham.gov.uk/WebMapLayers8/?x=393038.292966942&y=404866.733772003&resolution=0.2&MapName=Brownfield,0.08,,,not permissioned,,,,,7,7,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2032,Sellers Business Park,-2.110541,53.582874,http://maps.oldham.gov.uk/WebMapLayers8/?x=390363.369801336&y=403038.430204713&resolution=0.2&MapName=Brownfield,2.19,,,not permissioned,,,,,122,122,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2043,"Car Park, Rear 394-410 Rochdale Rd (Waggon and Horses), Shaw",-2.091499,53.578639,http://maps.oldham.gov.uk/WebMapLayers8/?x=392779.255543518&y=409591.772644543&resolution=0.2&MapName=Brownfield,0.17,,,not permissioned,,,,,5,5,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2046,"M K Pilling Ltd, Hayden Street, Crossley Street, Shaw, OL2 8EN",-2.101866,53.52444,http://maps.oldham.gov.uk/WebMapLayers8/?x=394039.995221242&y=409118.321096174&resolution=0.2&MapName=Brownfield,0.14,,,not permissioned,,,,,10,10,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2047,"Fytton Arms Inn, The Green, Oldham, OL8 2LT",-2.103158,53.547116,http://maps.oldham.gov.uk/WebMapLayers8/?x=393344.121813186&y=403089.518758602&resolution=0.2&MapName=Brownfield,0.2,,,not permissioned,,,,,16,16,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2052,"Jubilee Inn, Milnrow Road, Shaw, OL2 8BL",-2.065804,53.536393,http://maps.oldham.gov.uk/WebMapLayers8/?x=394287.381846295&y=410685.025055735&resolution=0.2&MapName=Brownfield,0.1,,,not permissioned,,,,,5,5,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA2058,"Land bounded by Brideoake/Heywood St./Greenacres Rd., Waterhead (PEZ 19 Greenacres Road)",-2.165027,53.506383,http://maps.oldham.gov.uk/WebMapLayers8/?x=395121.454277523&y=405788.085376703&resolution=0.2&MapName=Brownfield,0.88,,,not permissioned,,,,,35,35,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
