point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05589/F,Mary Seacole Court 110 Mina Road Bristol BS2 9TP,-2.575445,51.470227,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXEMCLDN00K00,0.2,,,permissioned,full planning permission,2017-11-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OXEMCLDN00K00&activeTab=summary,,7,7,yes,Alternative site reference: U10_6020,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05699/F,St Catherines House Dalby Avenue Bristol BS3 4HH,-2.595694,51.441239,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXR4Y8DNGHN00,0.07,,,,,,,,,,,Alternative site reference: O10_1418,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06015/CE,37 Stackpool Road Bristol BS3 1NG,-2.60208,51.444147,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYHLSGDNJNR00,0.02,,,permissioned,other,2018-10-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYHLSGDNJNR00&activeTab=summary,,7,7,yes,Alternative site reference: U10_6292,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06070/F,13 - 19 Dean Street St Pauls Bristol BS2 8SF,-2.586135,51.462,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYP3A5DNKD500,0.17,,,permissioned,full planning permission,2018-05-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYP3A5DNKD500&activeTab=summary,,116,116,yes,Alternative site reference: OH_5360,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06260/F,Land At Junction Of Golden Street And Bathwell Road Bristol BS4 3AN,-2.574396,51.440967,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZ5OGPDNMC100,0.04,,,permissioned,full planning permission,2018-05-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZ5OGPDNMC100&activeTab=summary,,7,7,yes,Alternative site reference: U10_6146,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06320/F,9 North Street Bedminster Bristol BS3 1EN,-2.601958,51.441156,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZD587DNMN100,0.04,,,,,,,,,,,Alternative site reference: U10_6077,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06459/P,Land Of Former Post Office Depot Cattle Market Road Bristol,-2.577842,51.449189,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZRIIYDNGNO00,3.3,,,permissioned,outline planning permission,2019-06-07,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZRIIYDNGNO00&activeTab=summary,,382,382,yes,Alternative site reference: OH_5757,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06519/F,St John Hall 107 Wick Road Bristol BS4 4HE,-2.551207,51.438736,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZV51UDNH4B00,0.2,,,permissioned,full planning permission,2018-07-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZV51UDNH4B00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6154,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06561/F,68-70 Park Street City Centre Bristol BS1 5JY,-2.6026,51.455121,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZYUGZDNHKS00,0.07,,,permissioned,full planning permission,2018-05-08,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OZYUGZDNHKS00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6144,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06606/F,76 Park Street City Centre Bristol BS1 5LB,-2.603464,51.455338,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P04PITDNI8K00,0.02,,,,,,,,,,,Alternative site reference: OH_5660,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06833/F,Land To Rear Of 28 - 36 Picton Street Bristol BS6 5QA,-2.589069,51.465709,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NJF3DNKDS00,0.09,,,permissioned,full planning permission,2018-03-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0NJF3DNKDS00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6095,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06885/F,Perrett House Redcross Street Bristol BS2 0BB,-2.581515,51.45688,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UY1EDNL9D00,0.23,,,permissioned,full planning permission,2018-11-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0UY1EDNL9D00&activeTab=summary,,31,31,yes,Alternative site reference: O10_1417,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06891/F,Land To Rear Of 13 - 15 West Street St Philips Bristol BS2 0DF,-2.579622,51.45712,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0W6G0DNL9R00,0.06,,,permissioned,full planning permission,2018-08-17,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P0W6G0DNL9R00&activeTab=summary,,5,5,yes,Alternative site reference: OH_5706,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06914/F,Redhouse & Waverley Gardens Heggard Close Bristol BS13 7SE,-2.617632,51.411858,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0Y11RDNLEV00,1.58,,,,,,,,,,,Alternative site reference: O10_1420,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06965/F,12 Station Road Shirehampton Bristol BS11 9TX,-2.67438,51.487652,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P11QDPDNLVZ00,0.08,,,permissioned,full planning permission,2018-11-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P11QDPDNLVZ00&activeTab=summary,,9,9,yes,Alternative site reference: U10_5247,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/07088/F,St Marys Hospital Upper Byron Place Bristol BS8 1JU,-2.607645,51.455216,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1D5KADNFJ500,0.51,,,permissioned,full planning permission,2018-06-11,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P1D5KADNFJ500&activeTab=summary,,122,122,yes,Alternative site reference: OH_5693,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/00305/F,Blenheim House Nursing Home 16 - 18 Blenheim Road Bristol BS6 7JW,-2.611636,51.475147,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2R2RDDNLCA00,0.07,,,permissioned,full planning permission,2018-07-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P2R2RDDNLCA00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6184,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/00667/COU,Former Elizabeth Shaw Chocolate Factory Part Of Ground Floor And First Floor Of Reception Building (Block C) Greenbank Road Bristol BS5 6EL,-2.553583,51.467528,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3U4ZEDN00J00,0.04,,,permissioned,other,2018-04-06,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3U4ZEDN00J00&activeTab=summary,,5,5,yes,Alternative site reference: U10_6105,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/00704/P,Land At Constable Road/Crome Road Bristol,-2.566705,51.490822,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3W7E2DNICY00,1.33,owned by a public authority,,permissioned,outline planning permission,2020-01-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3W7E2DNICY00&activeTab=summary,,81,81,yes,Alternative site reference: O10_1434,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/03319/COU,Decourcy House Upper York Street Bristol BS2 8QN,-2.588948,51.460778,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PUBHV6DN06900,0.08,,,permissioned,other,2019-08-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PUBHV6DN06900&activeTab=summary,,31,31,yes,Alternative site reference: O10_1308,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01191/F,Workshop Premises At Barton Vale Bristol BS2 0LR,-2.577006,51.453427,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P57QD1DNGDP00,0.07,,,permissioned,full planning permission,2019-02-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P57QD1DNGDP00&activeTab=summary,,6,6,yes,Alternative site reference: U10_5640,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01326/F,101 Broomhill Road Bristol BS4 4RY,-2.53679,51.440512,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5H5B1DNHFT00,0.05,,,permissioned,full planning permission,2018-09-26,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P5H5B1DNHFT00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6261,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01497/F,11-15 Winterstoke Road Bristol BS3 2NN,-2.61104,51.433136,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5VT0GDNJ8B00,0.01,,,permissioned,full planning permission,2018-06-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P5VT0GDNJ8B00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6205,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01598/F,Bristol Water Plc Bishopsworth Road Bristol BS13 7JN,-2.613088,51.428312,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P61ZE5DNJZJ00,0.84,,,permissioned,full planning permission,2018-09-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P61ZE5DNJZJ00&activeTab=summary,,62,62,yes,Alternative site reference: O10_1414,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01917/F,Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,-2.557385,51.459438,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6YUM0DNG6X00,0.15,,,,,,,,,,,Alternative site reference: O10_1385,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02025/F,6 Kingsdown Parade Bristol BS6 5UD,-2.597642,51.460708,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P79YMVDNHMH00,0.1,,,permissioned,full planning permission,2018-07-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P79YMVDNHMH00&activeTab=summary,,5,5,yes,Alternative site reference: U10_4946,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02207/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,-2.588574,51.410302,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDBUDN00J00,2.98,,,permissioned,other,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDBUDN00J00&activeTab=summary,,99,99,yes,Alternative site reference: O10_1391,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02208/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,-2.590077,51.410828,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDL3DN00J00,1.41,,,permissioned,other,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDL3DN00J00&activeTab=summary,,169,169,yes,Alternative site reference: O10_1408,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02209/COU,Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,-2.588564,51.410292,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDOTDN00J00,3,,,permissioned,other,2018-06-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7PDOTDN00J00&activeTab=summary,,368,368,yes,Alternative site reference: O10_1392,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02302/F,"Land Bounded By Winterstoke Road, Luckwell Road And Lynwood Road Bristol BS3 3HH",-2.611921,51.434381,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P804FZDNKF900,0.41,,,permissioned,full planning permission,2019-03-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P804FZDNKF900&activeTab=summary,,67,67,yes,Alternative site reference: O10_1427,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02589/F,Workshop Channons Hill Bristol BS16 2DY,-2.534447,51.47886,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8RQSZDNGFC00,0.07,,,,,,,,,,,Alternative site reference: O10_1419,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04599/F,Holly House 20 Corbet Close Bristol BS11 0TA,-2.649434,51.506236,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE6BN9DN0DG00,0.11,,,permissioned,full planning permission,2019-07-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PE6BN9DN0DG00&activeTab=summary,,57,57,yes,Alternative site reference: O10_1415,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02820/F,Oasis Academy Marksbury Road Marksbury Road Bristol BS3 5JL,-2.590902,51.433535,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9AHRHDNINO00,0.08,,,,,,,,,,,Alternative site reference: U10_6118,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03216/F,1 - 3 High Street Shirehampton Bristol BS11 0DT,-2.674987,51.488528,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PACU9SDNG0400,0.08,,,permissioned,full planning permission,2018-08-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PACU9SDNG0400&activeTab=summary,,6,6,yes,Alternative site reference: U10_6204,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03293/F,86 Bedminster Parade Bristol BS3 4HL,-2.593453,51.443396,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAKMX0DNGZ200,0.07,,,permissioned,full planning permission,2019-02-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PAKMX0DNGZ200&activeTab=summary,,8,8,yes,Alternative site reference: U10_6269,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03462/M,12 Stillhouse Lane Bristol BS3 4EB,-2.592583,51.44406,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAZ7UVDNIXV00,0.05,,,permissioned,reserved matters approval,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PAZ7UVDNIXV00&activeTab=summary,,10,10,yes,Alternative site reference: O10_1412,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03496/F,125 - 131 Raleigh Road Bristol BS3 1QU (between 125 and 127),-2.612414,51.442592,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB183IDNJ8400,0.06,,,permissioned,full planning permission,2019-03-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PB183IDNJ8400&activeTab=summary,,6,6,yes,Alternative site reference: U10_5784,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03530/F,Lynwood House Lynwood Road Bristol BS3 3HH,-2.611707,51.434885,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB38DDDNJH300,0.03,,,permissioned,full planning permission,2018-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PB38DDDNJH300&activeTab=summary,,5,5,yes,Alternative site reference: U10_5994,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03679/COU,The Old Tabernacle Palmyra Road Bristol BS3 3JQ,-2.609619,51.435754,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBLHYTDN0DG00,0.04,,,,,,,,,,,Alternative site reference: U10_6107,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03765/F,Haberfield House Hotwell Road Bristol BS8 4NH,-2.621691,51.450044,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBRDUPDNMN900,0.25,,,permissioned,full planning permission,2018-12-12,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PBRDUPDNMN900&activeTab=summary,,6,6,yes,Alternative site reference: U10_6285,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03977/F,190 Church Road St George Bristol BS5 8AE,-2.550714,51.459486,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCDDFPDNHRS00,0.03,,,permissioned,full planning permission,2019-02-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCDDFPDNHRS00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6276,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04018/F,318-322 Church Road St George Bristol BS5 8AJ,-2.544949,51.459858,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCFJBDDNI1Q00,0.04,,,permissioned,full planning permission,2018-12-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCFJBDDNI1Q00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6258,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04108/F,St Gabriels Court St Gabriels Road Bristol BS5 0RT,-2.568992,51.462828,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCQC3ADNJC200,0.2,,,permissioned,full planning permission,2019-03-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCQC3ADNJC200&activeTab=summary,,10,10,yes,Alternative site reference: O10_1431,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04776/COU,National Westminster Court Broad Street Bristol BS1 2EQ,-2.593812,51.456231,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEOYFZDN0DG00,0.05,,,permissioned,other,2018-10-18,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PEOYFZDN0DG00&activeTab=summary,,24,24,yes,Alternative site reference: O10_1416,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04816/F,15 - 21 Bartley Street Bristol BS3 4DY,-2.594292,51.442753,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEW6VNDNL1R00,0.02,,,permissioned,full planning permission,2018-11-09,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PEW6VNDNL1R00&activeTab=summary,,6,6,yes,Alternative site reference: OH_5726,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05184/P,Broadwalk Shopping Centre Broad Walk Bristol BS4 2QU,-2.568439,51.434235,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFYSEFDN0DG00,2.19,,,pending decision,outline planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFYSEFDN0DG00&activeTab=summary,,420,420,,Alternative site reference: O10_1438,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05294/COU,"Unit 1, The Old Dairy Durnford Street Bristol BS3 2AW",-2.61663,51.441903,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PGA1JXDN00J00,0.02,,,permissioned,other,2019-01-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PGA1JXDN00J00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6279,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05737/COU,The Vicarage Stoke View Road Bristol BS16 3AE,-2.537638,51.477457,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHGEXRDN06900,0.11,,,permissioned,other,2018-12-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHGEXRDN06900&activeTab=summary,,5,5,yes,Alternative site reference: U10_6243,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05869/F,PX Centre Bedminster Road Bristol BS3 5NR,-2.603188,51.433413,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHTTOTDNIQ000,0.15,,,permissioned,full planning permission,2019-03-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHTTOTDNIQ000&activeTab=summary,,29,29,yes,Alternative site reference: O10_1429,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/03631/COU,3 St Peters Court Bedminster Parade Bristol BS3 4AQ,-2.593683,51.444262,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV6SUKDN06900,0.04,owned by a public authority,,permissioned,other,2019-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PV6SUKDN06900&activeTab=summary,,8,8,yes,Alternative site reference: U10_6323,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06107/COU,442 - 450 Stapleton Road Easton Bristol BS5 6NR,-2.565112,51.470613,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIL75NDN06900,0.43,mixed ownership,,permissioned,other,2019-01-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PIL75NDN06900&activeTab=summary,,26,26,yes,Alternative site reference: O10_1423,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06144/F,44 - 46 Queens Road Clifton Bristol BS8 1RE,-2.606283,51.456591,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PINJ4KDNMN100,0.04,,,permissioned,full planning permission,2019-02-07,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PINJ4KDNMN100&activeTab=summary,,7,7,yes,Alternative site reference: OH_5742,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06358/F,Alexandra Park Public Car Park Alexandra Park Fishponds Bristol BS16 2BG,-2.537647,51.478972,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJBIZ3DNHWT00,0.05,,,,,,,,,,,Alternative site reference: OH_5760,2019-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06552/COU,Merchants House 26 - 28 Regent Street Bristol BS8 4HG,-2.618312,51.454461,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJVJVDDN06900,0.03,,,permissioned,other,2019-02-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PJVJVDDN06900&activeTab=summary,,34,34,yes,Alternative site reference: O10_1330,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00432/COU,Somerset House 18 Canynge Road Bristol BS8 3JX,-2.621447,51.458598,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PM3ARJDN13E00,0.17,,,permissioned,other,2019-03-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PM3ARJDN13E00&activeTab=summary,,20,20,yes,Alternative site reference: O10_1325,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0212,"19-21 Pen Park Road, Southmead",-2.592602,51.501802,http://maps.bristol.gov.uk/policies/,0.19,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,,15,15,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0302,"Coombe House Elderly Personsí Home, Westbury-on-Trym",-2.635503,51.49484,http://maps.bristol.gov.uk/policies/,0.24,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,,16,16,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0404,"BT Depot, Filton Road, Horfield",-2.579893,51.492795,http://maps.bristol.gov.uk/policies/,1.88,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,,60,60,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/04101/FB,"St. Peterís Elderly Personsí Home, Horfield",-2.592348,51.491506,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWMOZBDNJNQ00,0.33,owned by a public authority,,permissioned,full planning permission,2020-10-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PWMOZBDNJNQ00&activeTab=summary,,28,28,yes,Alternative site reference: BSA0410,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0513,"Garage site, Woodland Way, Chester Park / Hillfields",-2.517297,51.471254,http://maps.bristol.gov.uk/policies/,0.23,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=66,,14,14,,,2018-12-19,2020-12-18,
