site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"EAL17a Chignell Place, 112-126 Broadway, 1-10 Chignell Place, W13",,,2017-12-20,,0.20000000000000001,5,5,"For the purpose of this register the allocation boundary has been amended to remove the islamic centre which has permission (PP/2012/3271) for a new community centre, place of worship, bookshop, gym a. See allocation in Development Sites DPD (2013)",local-authority-eng:EAL,not owned by a public authority,,,Not permissioned,,POINT(-0.326289 51.510254),EAL17a,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=516247.13&y=180363.81,2017-12-20,brownfield-land/local-authority-eng/EAL/EAL17a
"35 Woodlands Road, Surbiton",yes,,2017-12-12,,0.20999999999999999,5,5,Planning permission 15/16152/FUL for 0 net additional homes (C3) granted on 03/08/2017. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing house and detached garage. Construction of new two-storey house (C3) with basement.,,,2015-08-03,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16152/FUL,permissioned,full planning permission,POINT(-0.310112 51.384609),RBK0007,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
5 Bruce Grove London N17 6RA,yes,,,,0.20000000000000001,14,14,"Demolition of side and rear extensions. Conversion of part ground, first and second floors into four flats (3 x 1 bed and 1 x 2 bed). Erection of 10 Houses (8 x 3 bed and 2 x 4 bed) at the rear of the",local-authority-eng:HRY,not owned by a public authority,2014-12-22,,permissioned,full planning permission,POINT(-0.07105 51.594232),HGY/2014/1041,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=273250,,brownfield-land/local-authority-eng/HRY/HGY-2014-1041
"Cabrini House, 2 Honor Oak Rise SE23",yes,,2017-12-20,,0.20999999999999999,0,0,Conversion of existing vacant basement storage area to 3 residential units involving the creation of new lightwells.,local-authority-eng:SWK,,2017-01-26,,permissioned,full planning permission,POINT(-0.054548 51.449451),16-AP-2259,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-2259
St Anns Road Police Station 289 St Anns Road London N15 5RD,yes,,,,0.20999999999999999,28,28,"Demolition of extensions and outbuildings, the conversion of the former police station, and the construction of new residential buildings to provide 28 x 1, 2, 3 and 4 bedroom dwelling units, parking",local-authority-eng:HRY,owned by a public authority,2016-03-31,,permissioned,full planning permission,POINT(-0.086531 51.58073),HGY/2015/3729,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286447,,brownfield-land/local-authority-eng/HRY/HGY-2015-3729
Bernard Morgan House 43 Golden Lane London EC1Y 0RS,yes,,2017-11-16,,0.20999999999999999,99,99,"Demolition of existing building, retention of existing basement and construction of new residential building to provide 99 dwellings, together with ancillary car parking, hard and soft landscaping and",local-authority-eng:LND,,2017-08-30,http://www.planning2.cityoflondon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8K80VFH0OW00,permissioned,full planning permission,POINT(-0.094724 51.521578),16/00590/FULL,http://www.mapping.cityoflondon.gov.uk/geocortex/mapping/?viewer=compass,2017-11-16,brownfield-land/local-authority-eng/LND/16-00590-FULL
"Spectrum House, Hillview Gardens, London, NW4 2JR",yes,,2017-12-04,,0.2065663969,27,27,Demolition of existing buildings and redevelopment of the site to provide a new three storey residential building with basement parking area to provide 27 flats and associated private amenity space,local-authority-eng:BNE,not owned by a public authority,2016-03-01,,permissioned,full planning permission,POINT(-0.213549 51.587708),15/03198/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/15-03198-FUL
"Network Building, 95 Tottenham Court Road",,,2018-10-12,,0.20999999999999999,27,27,The Council’s preferred land use for the Network Building is the retention of business uses. Any additional non-residential floorspace should be matched by an equal addition to floorspace for perman,local-authority-eng:CMD,not owned by a public authority,,,Not permissioned,,POINT(-0.136642 51.522234),LBCBLR024,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR024
"Former Thornley Coombe Park, Kingston upon Thames",yes,,2017-12-12,,0.20999999999999999,5,5,Planning permission 16/14067/FUL for 1 net additional home (C3) granted on 25/05/2016. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing property and erection of a two-storey detached family house (C3) (with basement and rooms in the roof).,,,2016-05-25,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14067/FUL,permissioned,full planning permission,POINT(-0.262161 51.427279),RBK0019,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"Holy Trinity Church, Hermon Hill, South Woodford",yes,,2019-07-12,,0.20999999999999999,9,9,Approved Planning Application - 3004/14 - Local Plan allocation site number: 152. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2016-07-10,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.029976 51.588923),BRLBR0110,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0110
Bruges Place Ground and First Floor 15-20 Baynes Street London NW1 0TF,yes,,2018-10-12,,0.20999999999999999,27,27,Change of use from office (B1a) to 27 residential units (C3).,local-authority-eng:CMD,,2015-06-06,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/2866/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.137004 51.541273),LBCBLR051,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR051
"Woodford Library, Snakes Lane, Woodford Green",,,2019-07-12,,0.20999999999999999,13,13,Local Plan allocation site number: 202. Housing/ Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.032565 51.607682),BRLBR0139,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0139
"Castle House, 21-23 Station Road, Barnet, Herts, EN5 1PH",yes,,2017-12-04,,0.21019019799999999,8,8,Erection of a two-storey roof addition to provide 8 apartments including works comprising of new fire escape stairs at the rear; re-modelling of the front elevation to incorporate new entrance; re-mod,local-authority-eng:BNE,not owned by a public authority,2013-12-10,,permissioned,full planning permission,POINT(-0.176579 51.649139),B/03816/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/B-03816-13
"Dove House, Gadd House And Cooper House, Arcadia Avenue, London, N3 2JU",yes,,2017-12-04,,0.21146956359999999,88,88,Change of use from Class B1 (Office) at upper levels to Class C3 (Residential) (88 Units) The existing parking at the lower floor levels of Dove House and Gadd House will be retained and reconfigured,local-authority-eng:BNE,not owned by a public authority,2016-07-14,,permissioned,full planning permission,POINT(-0.194833 51.599393),16/3417/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/16-3417-PNO
16 -32B Cameron Road,,,2019-07-12,,0.20999999999999999,23,23,Local Plan allocation site number: 84. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.096479 51.564574),BRLBR0070,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0070
"Thornton House, 17 Hillside & Faraday House, 49 Thornton Road, West Wimbledon, SW19 4NQ",yes,,2017-12-31,,0.22,14,14,PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE OF EXISTING OFFICE SPACE (CLASS B1) TO RESIDENTIAL (CLASS C3) CREATING 14 x SELF-CONTAINED FLATS.,local-authority-eng:MRT,not owned by a public authority,2014-11-17,,permissioned,full planning permission,POINT(-0.218474 51.41923),14/P3574,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/MRT/14-P3574
Car Wash Site BHL02 North,yes,,2017-12-06,,0.26000000000000001,0,0,,local-authority-eng:WFT,not owned by a public authority,,,Not permissioned,,POINT(-0.042628 51.586798),LHCSS17310026,https://maps.london.gov.uk/brownfield-site-register,2017-12-06,brownfield-land/local-authority-eng/WFT/LHCSS17310026
"Land adjacent to Jepson House, Pearscroft Road",yes,,2017-12-31,,0.20000000000000001,33,33,"Demolition of existing structures and redevelopment of the site to provide 33 affordable (social rent) residential units within a 3 - 5 storey building, including the provision of cycle parking, hard",local-authority-eng:HMF,not owned by a public authority,2016-11-10,,permissioned,full planning permission,POINT(-0.190215 51.4741),LBHF008,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HMF/LBHF008
"Gateway House, 318-330 Regents Park Road, London, N3 2TX",yes,,2017-12-04,,0.21410144850000001,77,77,"Demolition of the existing building and redevelopment of the site to provide 77 residential flats (all use class C3), 522 square metres of office space (use class B1), 501 square metres of retail spac",local-authority-eng:BNE,not owned by a public authority,2014-11-28,,permissioned,full planning permission,POINT(-0.194712 51.599856),F/03933/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/F-03933-13
"73-77 Grove Road &15-25 Carnarvon Road, South Woodford",,,2019-07-12,,0.23000000000000001,9,9,Local Plan allocation site number: 185. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.015563 51.595966),BRLBR0125,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0125
"Junipers, Coombe Hill Road, Kingston upon Thames",yes,,2017-12-12,,0.22,5,5,Planning permission 16/14186/FUL for 1 net additional home (C3) granted on 20/07/2016. Site has capacity to deliver at least 5 net additional homes (C3).. First floor extensions to existing garage to create annex (C3) above.,,,2016-07-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14186/FUL,permissioned,full planning permission,POINT(-0.256298 51.420001),RBK0024,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"Land adjacent to Clements Lane and Clements Road, Ilford",yes,,2019-07-12,,0.23999999999999999,73,73,Located within Ilford Housing Zone - Local Plan allocation site number: 19. Retail/Employment Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.071796 51.557492),BRLBR0019,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0019
�Land rear of 2-36 Bevan Rd Abbey Wood�,yes,,2017-12-22,,0.22,11,11,�Not started.. �16/1621/F. Redevelopment of the site to provide 11 new flats (6 x 1-brm and 5 x 2-brm) and one dayroom.�,local-authority-eng:GRE,,2016-11-11,,permissioned,full planning permission,POINT(0.1097 51.484257),RBG-64,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-64
"Hindes Road, 11-17, Harrow",yes,,2017-11-28,,0.2233496714,29,29,"Redevelopment to provide a three and four storey building for 29 retirement living (Category II sheltered housing) apartments for the elderly; parking; private and communal amenity space, landscaping;",local-authority-eng:HRW,not owned by a public authority,2016-06-03,,permissioned,full planning permission,POINT(-0.334425 51.585391),P/4225/15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-4225-15
"Woodlands, Coombe Hill Road, Kingston upon Thames",yes,,2017-12-12,,0.22,5,5,"Planning permission 17/14450/FUL for 0 net additional homes (C3) granted on 04/07/2017. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing house and erection of six-bedroom, two-storey house (C3) and semi-basement with associated alterations to access, parking and landscaping.",,,2017-07-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14450/FUL,permissioned,full planning permission,POINT(-0.256649 51.419789),RBK0060,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"25-29 Harper Road And Former Court Building, Swan Street, Se1 1df SE1 6AW",yes,,2017-12-20,,0.22,0,0,"Demolition of the existing former Sorting Office and Former Court building and redevelopment to provide 64 residential units (2 studios, 20 x 1b2p, 29 x 2b4p, 8 x 3b5p, 4 x 4b5p, 1 x 4b6p) in three b",local-authority-eng:SWK,,2016-03-31,,permissioned,full planning permission,POINT(-0.095327 51.498965),15-AP-3886,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-3886
"Culmpine, Beverley Lane, New Malden",yes,,2017-12-12,,0.22,5,5,Planning permission 17/14109/FUL for 1 net additional home (C3) granted on 04/04/2017. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing house. Erection of 2 x two-storey dwellinghouses (C3) with basements,,,2017-04-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=17/14109/FUL,permissioned,full planning permission,POINT(-0.255846 51.417949),RBK0054,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"The Workshop Site, Land Bounded By Gilkes Place, Gilkes Crescent And Calton Avenue To The Rear Of 25 Dulwich Village SE21 7BW",yes,,2017-12-20,,0.22,0,0,Redevelopment of the site to include the demolition of all existing buildings (Use Class B2) and the excavation and removal of fuel tanks and associated supply lines and the construction of 12 dwelli,local-authority-eng:SWK,,2015-10-14,,permissioned,full planning permission,POINT(-0.085204 51.451414),14-AP-3104,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-3104
"Ella And Ridley Jacob House And Sam Beckman Centre, 19 - 25, Church Road And 29 Babington Road, London, NW4 4EB",yes,,2017-12-04,,0.22067803959999999,32,32,"Demolition of existing buildings (Ella & Ridley Jacobs House and Sam Beckman Centre) and the construction of two new buildings, one up to five storeys in height (plus basement) and one two storey buil",local-authority-eng:BNE,mixed ownership,2016-04-13,,permissioned,full planning permission,POINT(-0.225234 51.589586),15/04738/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/15-04738-FUL
"1st, 2nd & 3rd Floors, 6-12 Gladstone Road, Wimbledon, SW19 1QT",,,2017-12-31,,0.22,11,11,"CHANGE OF USE OF FIRST, SECOND AND THIRD FLOORS OF COLLINGHAM HOUSE FROM B1(A) OFFICE SPACE TO C3 RESIDENTIAL, TO CREATE 11 x SELF-CONTAINED FLATS",local-authority-eng:MRT,not owned by a public authority,2014-01-20,,permissioned,full planning permission,POINT(-0.202146 51.419041),13/P3761,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/MRT/13-P3761
100 Bollo Lane,yes,,2017-12-20,,0.22,112,112,"Extant permission is in place for 112 units.. Demolition of existing building and construction of part 3/8/14 storey mixed use development comprising 112 residential units (75% affordable) to provide 91x one-bed, 11x two-bed and 10x three-bed fla",local-authority-eng:EAL,not owned by a public authority,2017-08-11,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODUZYFJM08U00,permissioned,full planning permission,POINT(-0.273109 51.497462),164866FUL,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=519971&y=179026.98,2017-12-20,brownfield-land/local-authority-eng/EAL/164866FUL
"82 Aldersbrook Road, Wanstead",yes,,2019-07-12,,0.19,5,5,Approved Planning Application - 0256/17. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2017-06-06,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.041051 51.559665),BRLBR0170,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0170
"Work, Vale Road South, Surbiton",yes,,2017-12-12,,0.23000000000000001,9,9,"Planning permission 15/10338/FUL for 9 net additional homes (C3) granted on 20/10/2016.. Demolition of existing buildings and erection of 9 x residential units (C3) (1 x four-bed house; 6 x three-bed flats/maisonettes; and 2 x two-bed flats/maisonettes) with associated parking, landscapi",,,2016-10-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/10338/FUL,permissioned,full planning permission,POINT(-0.300699 51.378517),RBK0038,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"Harrow View, land rear of 209, Harrow",yes,,2017-11-28,,0.225343193,7,7,Redevelopment to provide seven two storey dwellings with habitable roofspace parking bin/cycle storage and landscaping,local-authority-eng:HRW,not owned by a public authority,2016-11-18,,permissioned,full planning permission,POINT(-0.344877 51.592024),P/2516/16,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-2516-16
"Queen Victoria House, Cranbrook Road, Barkingside",yes,,2019-07-12,,0.34999999999999998,24,24,Local Plan allocation site number: 130. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.079501 51.585531),BRLBR0098,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0098
"Kingsgate Business Centre, 12-50 Kingsgate Road, Kingston upon Thames",,,2017-12-12,,0.23000000000000001,5,5,Planning permission 15/12961/REM for 228 net additional student bedrooms (Sui Generis) granted on 28/07/2017. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of exisiting office building and erection of new building to accommodate (Sui Generis) a mixed use scheme with student accommodation on the upper floors.,,,2017-07-28,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12961/REM,permissioned,reserved matters approval,POINT(-0.30225 51.414021),RBK0065,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"Car park at Medway Close, Ilford",yes,,2019-07-12,,0.23999999999999999,18,18,Approved Planning Application - 0608/15 - Local Plan allocation site number: 136. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,2016-09-05,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.081613 51.546133),BRLBR0101,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0101
"Ada Lewis House, 1 Dalmeny Avenue",yes,,2017-11-24,,0.23000000000000001,45,45,"Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.. Demolition of existing hostel building on the site and the construction of part 5, part 6 storey residential building providing 45 residential dwellings. Associated landscaping, hardstanding and acces",local-authority-eng:ISL,,2014-10-01,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=343703&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,P2013/1564/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24,brownfield-land/local-authority-eng/ISL/P2013-1564-FUL
"Balfour House, 394-398 High Road Ilford",yes,,2019-07-12,,0.23000000000000001,5,5,Approved Planning Application - 2429/12 - Local Plan allocation site number: 62. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2014-03-09,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.08549 51.561101),BRLBR0051,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0051
"Land Adjacent To 106 -128 Mount Pleasant And 27-37, Langford Road, Barnet, EN4 9HG",yes,,2017-12-04,,0.23210178449999999,12,12,"Demolition of garden walls and erection of two 3-storey buildings comprising of 12no. self-contained flats with associated access, car parking, cycle and refuse storage, amenity space and landscaping",local-authority-eng:BNE,owned by a public authority,2017-04-20,,permissioned,full planning permission,POINT(-0.158963 51.652401),16/3262/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/16-3262-FUL
"40 Ilford Hill, Ilford",yes,,2019-07-12,,0.28999999999999998,117,117,Located within Ilford Housing Zone - Local Plan allocation site number: 17. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,mixed ownership,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.068493 51.557506),BRLBR0017,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0017
North Street,,,2017-12-31,,0.23000000000000001,14,14,,local-authority-eng:BDG,owned by a public authority,,,permissioned,,POINT(0.075283 51.538961),LBBD22,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD22
Englands Lane Residence England's Lane London NW3 4XQ,yes,,2018-10-12,,0.23999999999999999,9,9,"Erection of a five storey rear extension in association with change of use of eastern 'wing' from hostel to 9 residential flats (2 x 1 bedroom, 5 x 2 bedroom, 2 x 3 bedroom) and reprovision of 162 hos",local-authority-eng:CMD,,2017-07-03,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/7803/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.160638 51.547232),LBCBLR069,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR069
624 High Road London N17 9TL London,yes,,,,0.23000000000000001,42,42,"Retention of the existing structural frame comprising Scotland Green House, rebuilding of the front and rear elevations, adding a fourth storey to the existing building and erection of a new four stor",local-authority-eng:HRY,not owned by a public authority,2010-01-18,,permissioned,full planning permission,POINT(-0.067397 51.597215),HGY/2009/1532,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=204381,,brownfield-land/local-authority-eng/HRY/HGY-2009-1532
Harrington Road,,,2017-12-31,,0.20999999999999999,50,50,A minimum of 50 residential units.. https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan,local-authority-eng:KEC,not owned by a public authority,,,Not permissioned,,POINT(-0.177986 51.493694),RBKC002,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC002
Ladbroke Hall South Wing 79 Barlby Road W10 6AZ,yes,,2017-12-31,,0.070000000000000007,5,5,Demolition of single storey extension and construction of three storey extension to eastern side to include 5 x residential apartments. Construction of additional single storey building to rear. Exter. https://www.rbkc.gov.uk/PP/16/08360,local-authority-eng:KEC,not owned by a public authority,2017-02-14,https://www.rbkc.gov.uk/PP/16/08360,permissioned,full planning permission,POINT(-0.220471 51.52323),RBKC038,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC038
"300 � 318 High Road, Ilford",yes,,2019-07-12,,0.27000000000000002,97,97,Located within Ilford Housing Zone - Local Plan allocation site number: 45. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.081283 51.560234),BRLBR0037,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0037
"U shaped ext NW of Harefield Place, The Drive, Ickenham, UB10 8AQ",yes,,2017-12-31,,0.23999999999999999,25,25,"Demolition of existing modern U shaped extension. Conversion of existing Grade II listed building and erection of a replacement extension building to provide 25 self-contained apartments (Class C3), w",local-authority-eng:HIL,,2016-06-03,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.470141 51.566778),12571/APP/2015/3649,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/12571-APP-2015-3649
"Former Kennedy Sausage Factory and former fire station, 82-86 Peckham Road and 3 Talfourd Road",,,2017-12-20,,0.23999999999999999,50,40,,local-authority-eng:SWK,,,,Not permissioned,,POINT(-0.077591 51.473824),PNAAP19,,2017-12-20,brownfield-land/local-authority-eng/SWK/PNAAP19
"Canning Road, 1, Premier House, Wealdstone",yes,,2017-11-28,,0.24136339670000001,9,9,Creation of a new fifth floor to accommodate nine additional flats with associated external alterations,local-authority-eng:HRW,not owned by a public authority,2017-07-31,,permissioned,full planning permission,POINT(-0.33463 51.594291),P/0120/17,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-0120-17
"Canning Road, Premier House, Part 3rd & 4th floor, Wealdstone",yes,,2017-11-28,,0.24136339670000001,45,45,Conversion of offices (Class B1a) on third Floor (part) and fourth floor to 45 self-contained flats (Class C3) (PRIOR APPROVAL),local-authority-eng:HRW,not owned by a public authority,2017-06-01,,permissioned,full planning permission,POINT(-0.33463 51.594291),P/1727/17/PRIOR,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-1727-17-PRIOR
"Canning Road, Premier House, Second Floor, Wealdstone",yes,,2017-11-28,,0.24136337029999999,9,9,Conversion of second floor offices(Class B1a)to 9 self-contained flats (PRIOR APPROVAL),local-authority-eng:HRW,not owned by a public authority,2014-08-22,,permissioned,full planning permission,POINT(-0.33463 51.594291),P/2542/14,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-2542-14
"The Well House, George Road, Kingston upon Thames",yes,,2017-12-12,,0.23999999999999999,5,5,"Planning permission 16/14233/FUL for 1 net additional home (C3) granted on 27/04/2016. Site has capacity to deliver at least 5 net additional homes (C3).. Demolition of existing two-storey building and outbuildings and erection of 2 x two-and-a-half-storey, six-bed residential dwellings (C3) with ancillary parking and landscaping",,,2016-04-27,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14233/FUL,permissioned,full planning permission,POINT(-0.278244 51.418708),RBK0018,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
1 Fountain Drive SE19 1UW,yes,,2017-12-20,,0.23999999999999999,0,0,"Demolition of the existing vacant former dwelling, ancillary outbuilding and 6 x trees on the site (including 1 x TPO tree), and erection of 6 x self-contained houses (Class C3), with associated lands",local-authority-eng:SWK,,2015-06-30,,permissioned,full planning permission,POINT(-0.075477 51.42643),16-AP-0322,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-0322
"Malt House, 128 Field End Road, Eastcote, HA4 9XQ",yes,,2017-12-31,,0.25,30,30,"Change of use from office (Use Class B1) to 3 x studio, 13 x 1 bed and 14 x 2 bed flats (Use Class C3) (Prior Approval Application)",local-authority-eng:HIL,,2016-06-17,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.39567 51.574978),23156/APP/2016/1284,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/23156-APP-2016-1284
