site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
U Fit Windows 30 - 32 Slades Road St Austell Cornwall PL25 4EY,yes,,2018-12-12,,0.05,6,6,Demolition of commercial unit and erection of 2no. 2 bedroom apartments and 4no. 1 bedroom apartments. Demolition of commercial unit and erection of 2no. 2 bedroom apartments and 4no. 1 bedroom apartments,local-authority-eng:CON,not owned by a public authority,2017-12-19,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.779409 50.346992),BR160,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2018-12-12,brownfield-land/local-authority-eng/CON/BR160
Biscovey Garage St Austell Road St Blazey Gate Par PL24 2EE,yes,,2018-12-12,,0.12,5,5,Outline planning for five dwelling houses. Outline planning for five dwelling houses,local-authority-eng:CON,not owned by a public authority,2017-11-30,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-4.727644 50.350818),BR161,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2018-12-12,brownfield-land/local-authority-eng/CON/BR161
Ward Of Truro Chyvelah Road Threemilestone Truro Cornwall TR3 6BX,yes,16/03/2020,2020-12-12,,0.32,6,6,Erection of 6 x 2 storey semi-detached dwellings on the former parking forecourt.. Erection of 6 x 2 storey semi-detached dwellings on the former parking forecourt.,local-authority-eng:CON,not owned by a public authority,2017-12-15,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.114023 50.26324),BR162,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2018-12-12,brownfield-land/local-authority-eng/CON/BR162
Land West Of The Stables Inn Penstowe Park Kilkhampton Bude Cornwall EX23 9QY,yes,,2020-12-12,,0.31,5,5,Reserved Matters in respect of PA18/01359 (Outline planning permission with all matters reserved: Residential development). Reserved Matters in respect of PA18/01359 (Outline planning permission with all matters reserved: Residential development),local-authority-eng:CON,not owned by a public authority,2019-12-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,reserved matters approval,POINT(-4.493754 50.872805),BR163,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR163
Little Court 56 Saltash Road Callington Cornwall PL17 7EQ,yes,,2019-12-12,,0.71,17,17,Demolition of existing dwelling and construction of Proposed Care Home and assisted living units.. Demolition of existing dwelling and construction of Proposed Care Home and assisted living units.,local-authority-eng:CON,not owned by a public authority,2019-02-11,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-4.307694 50.499385),BR164,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR164
Royal British Legion Gurneys Lane Camborne Cornwall TR14 8JP,yes,,2019-12-12,,0.03,7,7,Demolition of part existing building and erection of 6 houses and conversion of part to flat. Demolition of part existing building and erection of 6 houses and conversion of part to flat,local-authority-eng:CON,not owned by a public authority,2019-01-28,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.299939 50.213431),BR165,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR165
12 Rosewarne Road Camborne TR14 8BE,yes,17/07/2019,2020-12-12,,0.07,9,9,Demolition of existing buildings and construction of residential development of 8 flats and one detached house. Demolition of existing buildings and construction of residential development of 8 flats and one detached house,local-authority-eng:CON,not owned by a public authority,2018-04-11,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.297292 50.215305),BR166,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR166
Derelict Buildings At Rear Of 34 Stray Park Road Camborne Cornwall TR14 8UN,yes,,2019-12-12,,0.08,5,5,Conversion and extension to existing building to form 5 new flats. Conversion and extension to existing building to form 5 new flats,local-authority-eng:CON,not owned by a public authority,2018-09-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.293552 50.211894),BR167,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR167
Land NE Of Tesco Foundry Road Camborne Cornwall,yes,,2019-12-12,,0.66,42,42,Outline planning application with some matters reserved for the construction of up to 42 dwellings. Outline planning application with some matters reserved for the construction of up to 42 dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-20,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.290355 50.215556),BR168,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR168
Wheal Agar Trevithick Road Pool TR15 3NP,yes,07/02/2020,2020-12-12,,0.27,12,12,"Demolition of existing, abandoned warehouse and erection of twelve affordable dwellings.. Demolition of existing, abandoned warehouse and erection of twelve affordable dwellings.",local-authority-eng:CON,not owned by a public authority,2018-11-06,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.262909 50.231237),BR169,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR169
Land Adj 2 Shallow Adit Shallow Adit Redruth Cornwall TR16 5AE,yes,,2019-12-12,,0.25,5,5,Outline application with all matters reserved for up to five dwellings. Outline application with all matters reserved for up to five dwellings,local-authority-eng:CON,mixed ownership,2018-07-09,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.20908 50.248931),BR170,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR170
Mono 4 Killigrew Street Falmouth Cornwall TR11 3PN,yes,,2019-12-12,,0.01,5,5,Conversion of former bar and restaurant and ancillary accommodation into two shops and five flats. Conversion of former bar and restaurant and ancillary accommodation into two shops and five flats,local-authority-eng:CON,not owned by a public authority,2018-10-01,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.071281 50.155959),BR171,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR171
Land East Of Asda Store Off Kernick Road Penryn Cornwall,yes,,2019-12-12,,2,75,75,Outline planning application for site redevelopment to provide up to 75 residential units. Outline planning application for site redevelopment to provide up to 75 residential units,local-authority-eng:CON,not owned by a public authority,2018-07-06,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.119383 50.161837),BR172,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR172
R And J Supplies Copper Terrace Copperhouse Hayle Cornwall TR27 4DZ,yes,,2019-12-12,,0.63,70,70,"Demolition of existing warehouse type building comprising 3,600 square metres of floorspace and the erection of a 70 unit residential. Demolition of existing warehouse type building comprising 3,600 square metres of floorspace and the erection of a 70 unit residential",local-authority-eng:CON,not owned by a public authority,2018-12-12,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.40691 50.191808),BR173,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR173
Land North East Of Taylors Garage Barn Street Liskeard Cornwall PL14 4BL,yes,,2019-12-12,,0.19,10,10,Change of use and conversion of the existing building into six flats including partial demolition of building. construction of four dwellings. Change of use and conversion of the existing building into six flats including partial demolition of building. construction of four dwellings,local-authority-eng:CON,not owned by a public authority,2018-06-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.464572 50.452364),BR174,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR174
2 Pentire Avenue Newquay TR7 1PA,yes,,2020-12-12,,0.08,10,10,"Reserved Matters Application following Outline approval PA18/08221 dated 28th November 2018 (access. appearance, landscaping, layout and scale). Reserved Matters Application following Outline approval PA18/08221 dated 28th November 2018 (access. appearance, landscaping, layout and scale)",local-authority-eng:CON,not owned by a public authority,2019-07-19,http://planning.cornwall.gov.uk/online-applications/,permissioned,reserved matters approval,POINT(-5.101063 50.411775),BR175,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR175
"Ranelagh Court, Ranelagh House 101A Henver Road Newquay TR7 3DN",yes,23/12/2019,2020-12-12,,0.08,5,5,Conversion & extension of building to form six flats with associated parking and amenity. Conversion & extension of building to form six flats with associated parking and amenity,local-authority-eng:CON,not owned by a public authority,2018-12-31,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.056014 50.418536),BR176,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR176
Trebarwith Hotel Trebarwith Crescent Newquay Cornwall TR7 1BZ,yes,,2019-12-12,,0.34,18,18,"Demolition of the Trebarwith Hotel and construction of 6 townhouses, 9 apartments, a detached dwelling. Demolition of the Trebarwith Hotel and construction of 6 townhouses, 9 apartments, a detached dwelling",local-authority-eng:CON,not owned by a public authority,2019-02-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.079724 50.415059),BR177,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR177
Tides Reach Gannel Road Newquay TR7 2AG,yes,,2019-12-12,,0.2,5,5,Demolition and replacement of dwelling and annexe to provide 6 new residential properties. Demolition and replacement of dwelling and annexe to provide 6 new residential properties,local-authority-eng:CON,not owned by a public authority,2019-02-26,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.08165 50.40657),BR178,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR178
Penzance Post Office 113 Market Jew Street Penzance TR18 2LB,yes,,2019-12-12,,0.04,11,11,Refurbishment of existing 4 flats and construction of new extension to form 7 flats. Refurbishment of existing 4 flats and construction of new extension to form 7 flats,local-authority-eng:CON,not owned by a public authority,2018-12-28,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.535821 50.118965),BR180,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR180
Treeve House Treeve Lane Connor Downs Hayle Cornwall TR27 5BN,yes,,2019-12-12,,0.26,5,5,Conversion and extension of existing building to provide 6 apartments. Conversion and extension of existing building to provide 6 apartments,local-authority-eng:CON,not owned by a public authority,2018-05-31,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.386948 50.207542),BR181,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR181
13 Upton Towans Hayle Cornwall TR27 5BJ,yes,,2019-12-12,,0.24,6,6,Demolition of existing dwelling and workshops and replacement with residential development of 6 dwellings. Demolition of existing dwelling and workshops and replacement with residential development of 6 dwellings,local-authority-eng:CON,mixed ownership,2018-09-03,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.394133 50.206865),BR182,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR182
Land At The Old Abattoir Calenick Cornwall,yes,,2019-12-12,,1.26,5,5,Residential Development for construction of 5 dwellings. Residential Development for construction of 5 dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-10,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.059981 50.249681),BR183,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR183
Imperial Motors Pelean Cross Ponsanooth TR3 7JE,yes,,2019-12-12,,0.31,5,5,Outline planning for up to five residential dwellings. Outline planning for up to five residential dwellings,local-authority-eng:CON,not owned by a public authority,2018-07-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.145426 50.203326),BR184,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR184
The Perranporth Hotel Wheal Leisure Perranporth TR6 0EY,yes,,2019-12-12,,0.08,5,5,Demolition of existing vacant hotel and construction of 5 townhouses. Demolition of existing vacant hotel and construction of 5 townhouses,local-authority-eng:CON,not owned by a public authority,2018-11-15,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.152468 50.345091),BR185,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR185
Garages Grannys Lane Perranporth TR6 0HB,yes,19/09/2019,2020-12-12,,0.12,5,5,The replacement of redundant commercial garages with five dwellings. The replacement of redundant commercial garages with five dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-10,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.154702 50.341459),BR186,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR186
Former John Julian Depository Parka Road St Columb Road Cornwall,yes,09/03/2020,2020-12-12,,0.31,10,10,Construction of ten new dwellings. Construction of ten new dwellings,local-authority-eng:CON,not owned by a public authority,2018-11-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.940863 50.395194),BR187,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR187
Land To The East Of Motor Showroom Summercourt Cornwall,yes,,2019-12-12,,0.32,13,13,Construction of 13 new dwellings. Construction of 13 new dwellings,local-authority-eng:CON,not owned by a public authority,2019-03-01,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.976299 50.36646),BR188,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR188
Carvynick Golf & Country Club Pencorse Lane From Penscawn Farm To Beacon Road Summercourt Cornwall TR8 5AF,yes,,2019-12-12,,2.36,38,38,Outline planning application for 38 residential dwellings. Outline planning application for 38 residential dwellings,local-authority-eng:CON,not owned by a public authority,2019-03-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-4.982861 50.369053),BR189,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR189
East Iron Works Polbathic Torpoint Cornwall PL11 3HD,yes,,2019-12-12,,0.44,19,19,Outline planning permission for a residential development of 19 dwellings. Outline planning permission for a residential development of 19 dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-21,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-4.324435 50.388229),BR190,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR190
Ismeer Trewollock Lane Gorran Haven PL26 6NT,yes,31/03/2020,2020-12-12,,0.4,9,9,Conversion of existing buildings and construction of 3 new builds to provide 9 dwellings. Conversion of existing buildings and construction of 3 new builds to provide 9 dwellings,local-authority-eng:CON,not owned by a public authority,2018-07-20,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.794232 50.241445),BR191,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR191
Fore Dore Nursing And Residential Home Trebetherick Wadebridge Cornwall PL27 6SB,yes,,2020-12-12,,0.28,12,12,Demolition of the existing buildings and construction of 12 apartments.. Demolition of the existing buildings and construction of 12 apartments.,local-authority-eng:CON,not owned by a public authority,2019-10-29,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.918968 50.56744),BR192,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR192
Tregonning Mill Garage Tregonning Road Stithians Cornwall TR3 7FG,yes,,2019-12-12,,0.25,5,5,Change of use and/or demolition of buildings to create 5 dwellings. Change of use and/or demolition of buildings to create 5 dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-21,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.170827 50.185209),BR193,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR193
Land South East Of Rose Meadows Molinnis Road Bugle Cornwall PL26 8QJ,yes,,2019-12-12,,0.2,10,10,Outline planning with all matters reserved for up to 10 static caravans. Outline planning with all matters reserved for up to 10 static caravans,local-authority-eng:CON,not owned by a public authority,2018-07-06,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-4.789667 50.396797),BR194,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR194
6 - 8 Church Street St Austell Cornwall PL25 4AT,yes,,2019-12-12,,0.07,5,5,Conversion of first and second floor offices to provide 5no. residential units. Conversion of first and second floor offices to provide 5no. residential units,local-authority-eng:CON,not owned by a public authority,2018-10-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.792045 50.33808),BR195,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR195
The Cooperage 71 Charlestown Road Charlestown St Austell Cornwall,yes,,2019-12-12,,0.38,8,8,Construction of eight two-storey dwellings. Construction of eight two-storey dwellings,local-authority-eng:CON,not owned by a public authority,2018-12-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.759418 50.333148),BR196,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR196
Ambulance Station Trewartha Estate Carbis Bay St Ives Cornwall TR26 2TQ,yes,,2019-12-12,,0.07,8,8,Demolition of former ambulance station and erection of building housing 8 flats. Demolition of former ambulance station and erection of building housing 8 flats,local-authority-eng:CON,not owned by a public authority,2018-07-17,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.463962 50.191468),BR197,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR197
Carrick Lodge Belyars Lane The Belyars St Ives TR26 2BZ,yes,,2019-12-12,,0.16,10,10,Change of use of redundant residential care home to 10 no. residential apartments. Change of use of redundant residential care home to 10 no. residential apartments,local-authority-eng:CON,not owned by a public authority,2018-08-17,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.480798 50.207726),BR198,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR198
The Garrack Hotel Burthallan Lane St Ives TR26 3AA,yes,,2019-12-12,,1.79,20,20,Demolition of part of the existing hotel buildings to create retirement apartments. Demolition of part of the existing hotel buildings to create retirement apartments,local-authority-eng:CON,not owned by a public authority,2019-03-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.493184 50.213201),BR199,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR199
Units 1-7 Victoria Mil l Threemilestone TR3 6BX,yes,,2019-12-12,,0.24,29,29,Demolition of existing workshop units and construction of residential development. Demolition of existing workshop units and construction of residential development,local-authority-eng:CON,not owned by a public authority,2018-12-12,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.113847 50.263776),BR200,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR200
Land At Carvedras Carvedras Truro Cornwall,yes,,2019-12-12,,0.02,5,5,Demolition of existing buildings and construction of five flats. Demolition of existing buildings and construction of five flats,local-authority-eng:CON,not owned by a public authority,2018-05-16,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.060128 50.264457),BR201,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR201
Devon & Cornwall Housing Kenwyn Street Truro Cornwall TR1 3BA,yes,,2019-12-12,,0.09,8,8,Conversion of existing commercial offices. Conversion of existing commercial offices,local-authority-eng:CON,not owned by a public authority,2018-11-22,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.056812 50.262853),BR202,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR202
79 Lemon Street Truro Cornwall TR1 2PN,yes,,2019-12-12,,0.02,6,6,Conversion of Offices into 6 flats. Conversion of Offices into 6 flats,local-authority-eng:CON,not owned by a public authority,2019-02-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.36163 50.638816),BR203,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2019-12-12,brownfield-land/local-authority-eng/CON/BR203
Priory House Priory Road Bodmin,yes,,2020-12-12,,0.33,10,10,Conversion of Priory House to residential use (10 apartments). Conversion of Priory House to residential use (10 apartments),local-authority-eng:CON,not owned by a public authority,2019-05-15,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.715705 50.470635),BR204,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2020-12-12,brownfield-land/local-authority-eng/CON/BR204
1 Downs View Flexbury Bude Cornwall EX23 8RF,yes,,2020-12-12,,0.07,10,10,Demolition of existing bedsits and flats and erection of 14 dwellings. Demolition of existing bedsits and flats and erection of 14 dwellings,local-authority-eng:CON,not owned by a public authority,2019-05-17,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-4.543841 50.83508),BR205,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2020-12-12,brownfield-land/local-authority-eng/CON/BR205
Valley Motors Gas Lane Tolvaddon Camborne Cornwall TR14 0BJ,yes,,2020-12-12,,0.58,24,24,Outline application for the erection of up to 24 self-build and/or custom build dwellings. Outline application for the erection of up to 24 self-build and/or custom build dwellings,local-authority-eng:CON,not owned by a public authority,2019-11-04,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-5.280239 50.225855),BR206,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2020-12-12,brownfield-land/local-authority-eng/CON/BR206
Land To The North Of Drump Road Redruth TR15 1LZ,yes,,2020-12-12,,1.61,52,52,"The proposals are for the development of 52 no. homes of varying sizes/types. 9no. dwellings are housed with an apartment block. 100% of which will be secured as affordable homes, delivered on a 50/50 split between shared ownership and affordable rent.. The proposals are for the development of 52 no. homes of varying sizes/types. 9no. dwellings are housed with an apartment block. 100% of which will be secured as affordable homes, delivered on a 50/50 split between shared ownership and affordable rent.",local-authority-eng:CON,owned by a public authority,2019-09-24,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,POINT(-5.226804 50.238004),BR207,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2020-12-12,brownfield-land/local-authority-eng/CON/BR207
Hayle Harbour North Quay Hayle Cornwall TR27 4BL,yes,,2020-12-12,,2.68,143,143,"Application for approval of reserved matters (access, appearance, landscaping, layout and scale) pursuant to outline permission PA13/01370 for 143 residential units, 2,014sqm of retail (Class A1-A5), Community (Class D1) and leisure (Class D2) floorspace, 595sqm of business (Class B1) floorspace and 343sqm of floorspace for industrial and fish storage (Class B2 and B8), including access, parking and public open space.. Application for approval of reserved matters (access, appearance, landscaping, layout and scale) pursuant to outline permission PA13/01370 for 143 residential units, 2,014sqm of retail (Class A1-A5), Community (Class D1) and leisure (Class D2) floorspace, 595sqm of business (Class B1) floorspace and 343sqm of floorspace for industrial and fish storage (Class B2 and B8), including access, parking and public open space.",local-authority-eng:CON,not owned by a public authority,2019-07-25,http://planning.cornwall.gov.uk/online-applications/,permissioned,reserved matters approval,POINT(-5.424332 50.189505),BR208,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,2020-12-12,brownfield-land/local-authority-eng/CON/BR208
