site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Regatta House, Clippers Quay",,,2019-12-11,,0.19,216,216,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.286116 53.466907),S/ORD/143,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.466907/-2.286116,2017-12-01,brownfield-land/local-authority-eng/SLF/S-ORD-143
"Brookland House, 3-5 Vere Street, Salford, M50 2GQ",yes,,2019-12-11,,0.2,25,25,Full planning permission - 18/71463/P3JPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-05-04,,permissioned,full planning permission,POINT(-2.294064 53.480113),S/ORD/145,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.480113/-2.294064,2018-12-12,brownfield-land/local-authority-eng/SLF/S-ORD-145
145 Eccles New Road Salford M5 4QQ,yes,,2019-12-11,,0.02,11,11,Full planning permission - 18/71440/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-08-31,,permissioned,full planning permission,POINT(-2.288968 53.479644),S/ORD/146,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.479644/-2.288968,2018-12-12,brownfield-land/local-authority-eng/SLF/S-ORD-146
"Zenith, 365 Chapel Street, Salford, M3 5JT",yes,,2019-12-11,,0.11,12,12,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.26371 53.482906),S/ORD/147,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482906/-2.263710,2018-12-12,brownfield-land/local-authority-eng/SLF/S-ORD-147
"15 - 17 Oldfield Road, Salford, M5 4NE",yes,,2019-12-11,,0.02,4,4,Full planning permission - 18/72200/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-10-03,,permissioned,full planning permission,POINT(-2.264088 53.482667),S/ORD/148,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482667/-2.264088,2019-12-11,brownfield-land/local-authority-eng/SLF/S-ORD-148
"Land off Gorton Street, Greengate, Salford",,,2019-12-11,,0.17,150,150,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.246937 53.487007),S/ORD/152,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.487007/-2.246937,2019-12-11,brownfield-land/local-authority-eng/SLF/S-ORD-152
"Anchorage gateway, Salford Quays, M50 3SE",,,2019-12-11,,0.17,250,250,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.286161 53.475112),S/ORD/153,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.475112/-2.286161,2019-12-11,brownfield-land/local-authority-eng/SLF/S-ORD-153
"Riverside House, Agecroft Road, Pendlebury, Swinton, M27 8SJ",,,2019-12-11,,2.2,56,56,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.29472 53.514424),S/PBU/009,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.514424/-2.294720,2017-12-01,brownfield-land/local-authority-eng/SLF/S-PBU-009
"Land to the Rear Kersal Avenue / Bolton Road, Pendlebury, Swinton",yes,,2019-12-11,,0.85,36,36,Full planning permission - 17/70539/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-03-15,,permissioned,full planning permission,POINT(-2.316418 53.510535),S/PBU/025,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.510535/-2.316418,2017-12-01,brownfield-land/local-authority-eng/SLF/S-PBU-025
"Site B - The Poet's Estate, Swinton, Salford, M27 0PU",yes,,2019-12-11,,0.54,2,2,Full planning permission - 17/69993/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-03-15,,permissioned,full planning permission,POINT(-2.35053 53.514742),S/SNO/045,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.514742/-2.350530,2017-12-01,brownfield-land/local-authority-eng/SLF/S-SNO-045
"Site D -The Poet's Estate, Swinton, Salford, M27 0PU",yes,,2019-12-11,,1.16,2,2,Full planning permission - 17/69805/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-03-15,,permissioned,full planning permission,POINT(-2.349332 53.514109),S/SNO/045b,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.514109/-2.349332,2017-12-01,brownfield-land/local-authority-eng/SLF/S-SNO-045b
"Land to south of 3 Glen Avenue, Swinton, M27 9PL",yes,,2019-12-11,,0.02,1,1,Full planning permission - 16/67724/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2016-04-14,,permissioned,full planning permission,POINT(-2.353899 53.51345),S/SNO/046,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513450/-2.353899,2017-12-01,brownfield-land/local-authority-eng/SLF/S-SNO-046
"272 Chorley Road, Swinton, M27 9UW",yes,,2019-12-11,,0.05,4,4,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.346905 53.515108),S/SNO/051,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.515108/-2.346905,2019-12-11,brownfield-land/local-authority-eng/SLF/S-SNO-051
"Health Centre, Blackcroft Close, Swinton, M27 0NG",yes,,2019-12-11,,0.05,6,6,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.342592 53.510481),S/SNO/052,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.510481/-2.342592,2019-12-11,brownfield-land/local-authority-eng/SLF/S-SNO-052
"78-80 Chorley Road, Swinton",,,2019-12-11,,0.19,13,13,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.335823 53.509551),S/SSO/006,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.509551/-2.335823,2017-12-01,brownfield-land/local-authority-eng/SLF/S-SSO-006
"Ground Floor, 109 - 111 Partington Lane, Swinton, M27 0NS",yes,,2019-12-11,,0.02,2,2,Full planning permission - 18/72612/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-12-19,,permissioned,full planning permission,POINT(-2.341733 53.508405),S/SSO/060,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.508405/-2.341733,2019-12-11,brownfield-land/local-authority-eng/SLF/S-SSO-060
"Sakhi House, Bridge Street, Swinton, M27 4DN",yes,,2019-12-11,,0.06,2,2,Full planning permission - 18/72057/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-10-24,,permissioned,full planning permission,POINT(-2.32956 53.511507),S/SSO/062,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.511507/-2.329560,2019-12-11,brownfield-land/local-authority-eng/SLF/S-SSO-062
"8 Portland Road, Swinton, M27 5EQ",yes,,2019-12-11,,0.03,4,4,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.325517 53.506808),S/SSO/064,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.506808/-2.325517,2019-12-11,brownfield-land/local-authority-eng/SLF/S-SSO-064
"48 Parrin Lane, Eccles, M30 8BD",yes,,2019-12-11,,0.01,1,1,Full planning permission - 17/70175/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-08-02,,permissioned,full planning permission,POINT(-2.361407 53.491706),S/WIN/036,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491706/-2.361407,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WIN-036
"13 Parrin Lane, Eccles, M30 8AY",yes,,2019-12-11,,0.01,1,1,Full planning permission - 18/71745/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-06-27,,permissioned,full planning permission,POINT(-2.359703 53.491733),S/WIN/038,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491733/-2.359703,2018-12-12,brownfield-land/local-authority-eng/SLF/S-WIN-038
"Waterside, 1 Parrin Lane, Eccles, M30 8AN",yes,,2019-12-11,,0.02,3,3,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.357656 53.491619),S/WIN/039,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491619/-2.357656,2019-12-11,brownfield-land/local-authority-eng/SLF/S-WIN-039
Land to the east and west of Windsor Avenue,,,2019-12-11,,0.31,14,14,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.409975 53.532929),S/WNO/041,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.532929/-2.409975,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WNO-041
"Land off Meadowside Grove, Walkden",,,2019-12-11,,0.25,9,9,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.39243 53.526994),S/WNO/043,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.526994/-2.392430,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WNO-043
"11A Queen Street, Little Hulton, M38 0WH",yes,,2019-12-11,,0.03,1,1,Full planning permission - 16/68979/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-04-04,,permissioned,full planning permission,POINT(-2.410487 53.527341),S/WNO/061,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.527341/-2.410487,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WNO-061
"116 Chatsworth Road, Worsley",,,2019-12-11,,0.2,1,1,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.361563 53.500917),S/WOR/015,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500917/-2.361563,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WOR-015
"Land on west side of Dale Street, Swinton",,,2019-12-11,,0.21,7,7,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.347149 53.504156),S/WOR/054,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.504156/-2.347149,2018-12-12,brownfield-land/local-authority-eng/SLF/S-WOR-054
"Worsley Methodist Church, Barton Road, Worsley, Salford, M28 2GX",yes,,2019-12-11,,0.05,4,4,Full planning permission - 15/66627/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-11-16,,permissioned,full planning permission,POINT(-2.378019 53.497402),S/WOR/056,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.497402/-2.378019,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WOR-056
"Ryecroft Aviary Road, Worsley, M28 2WF",yes,,2019-12-11,,0.53,6,6,Full planning permission - 16/69038/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-02-01,,permissioned,full planning permission,POINT(-2.384046 53.504183),S/WOR/062,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.504183/-2.384046,2018-12-12,brownfield-land/local-authority-eng/SLF/S-WOR-062
"3 Worsley Road, Worsley, M28 2NN",yes,,2019-12-11,,0.05,1,1,Full planning permission - 16/67839/COU - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2016-05-25,,permissioned,full planning permission,POINT(-2.380842 53.500308),S/WOR/063,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500308/-2.380842,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WOR-063
"144 Chatsworth Road, Swinton, M28 2NT",yes,,2019-12-11,,0.26,1,1,Full planning permission - 17/70949/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-11-30,,permissioned,full planning permission,POINT(-2.362961 53.500924),S/WOR/065,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.500924/-2.362961,2019-12-11,brownfield-land/local-authority-eng/SLF/S-WOR-065
"175 Greenleach Lane, Worsley, M28 2RR",yes,,2019-12-11,,0.04,1,1,Full planning permission - 17/69461/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-07-16,,permissioned,full planning permission,POINT(-2.375173 53.509717),S/WOR/066,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.509717/-2.375173,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WOR-066
"3 Woodlands Close, Worsley, M28 2JP",yes,,2019-12-11,,0.16,1,1,Full planning permission - 17/70198/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-12-15,,permissioned,full planning permission,POINT(-2.388607 53.507772),S/WOR/072,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.507772/-2.388607,2019-12-11,brownfield-land/local-authority-eng/SLF/S-WOR-072
"Reservoir rear of Edgewater, Salford",,,2019-12-11,,0.38,20,20,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.304125 53.484736),S/WSE/037,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484736/-2.304125,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSE-037
"55 Tootal Road, Salford, M5 5EG",yes,,2019-12-11,,0.01,1,1,Full planning permission - 16/68101/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2016-07-06,,permissioned,full planning permission,POINT(-2.311238 53.484458),S/WSE/040,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484458/-2.311238,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSE-040
"36 Tootal Road, Salford, M5 5FR",yes,,2019-12-11,,0.01,1,1,Full planning permission - 17/69356/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-04-05,,permissioned,full planning permission,POINT(-2.310972 53.484777),S/WSE/042,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.484777/-2.310972,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSE-042
"Hollywood, 5 Missouri Avenue, Salford, M5 2NP",yes,,2019-12-11,,0.28,30,30,Full planning permission - 17/70380/P3JPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2017-09-20,,permissioned,full planning permission,POINT(-2.296093 53.480283),S/WSE/044,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.480283/-2.296093,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSE-044
"Land adjacent to Calvert Street and 30 Weaste Road, Salford, M5 5FW",,,2019-12-11,,0.04,8,8,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.308251 53.483879),S/WSE/045,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.483879/-2.308251,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSE-045
"176 Weaste Lane, Salford, M5 5JL",yes,,2019-12-11,,0.01,2,2,Full planning permission - 17/71038/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-02-09,,permissioned,full planning permission,POINT(-2.308405 53.48669),S/WSE/049,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.486690/-2.308405,2018-12-12,brownfield-land/local-authority-eng/SLF/S-WSE-049
"Land between Weaste Hotel and 14 Hebden Avenue, Salford",yes,,2019-12-11,,0.12,12,12,Full planning permission - 18/71654/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-12-20,,permissioned,full planning permission,POINT(-2.311845 53.488417),S/WSE/050,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.488417/-2.311845,2019-12-11,brownfield-land/local-authority-eng/SLF/S-WSE-050
Land to the rear of Birch Road,,,2019-12-11,,0.38,13,13,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.393187 53.518495),S/WSO/013,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.518495/-2.393187,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSO-013
"3 High Street, Worsley, Salford, M28 3JH",yes,,2019-12-11,,0.01,2,2,Full planning permission - 16/67731/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2016-06-24,,permissioned,full planning permission,POINT(-2.400089 53.523695),S/WSO/039,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.523695/-2.400089,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSO-039
"Burgess Farm Buildings, Hilton Lane, Worsley, Walkden, Salford, M28 3TL",yes,,2019-12-11,,0.2,9,9,Outline planning permission - 17/71118/OUT - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-03-20,,permissioned,outline planning permission,POINT(-2.409648 53.519126),S/WSO/042,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.519126/-2.409648,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSO-042
"2 Hurstfield Road, Worsley, M28 7UJ",yes,,2019-12-11,,0.09,2,2,Full planning permission - 17/70461/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,2018-04-17,,permissioned,full planning permission,POINT(-2.41218 53.513022),S/WSO/046,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513022/-2.412180,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSO-046
"Longley Road Club, 17 Longley Road, Worsley, M28 3JA",yes,,2019-12-11,,0.08,15,15,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,local-authority-eng:SLF,not owned by a public authority,,,not permissioned,,POINT(-2.398801 53.522167),S/WSO/048,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.522167/-2.398801,2017-12-01,brownfield-land/local-authority-eng/SLF/S-WSO-048
