name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
6584,First And Second Floors 280 High Street West Bromwich B70 8AQ,,,2018-12-17,,0.01,6,6,,local-authority-eng:SAW,,2017-11-08,,,full planning permission,POINT(-1.995565 52.51923),6584,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2018-12-17,/brownfield-land/local-authority-eng/SAW/6584
6591,Land Adjacent 20 Spring Head Wednesbury,,,2018-12-17,,0.04,9,9,DC/19/62572,local-authority-eng:SAW,,2017-10-12,,,outline planning permission,POINT(-2.017743 52.552375),6591,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2018-12-17,/brownfield-land/local-authority-eng/SAW/6591
6598,8 Station Road Cradley Heath B64 6PD,,,2018-12-17,,0.09,6,6,DC/17/60846,local-authority-eng:SAW,,2017-09-21,,,full planning permission,POINT(-2.062095 52.471909),6598,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2018-12-17,/brownfield-land/local-authority-eng/SAW/6598
6628,"376 High Street, (former New Hop Pole). West Bromwich, B70 9LB",,,2020-01-15,,0.03,14,14,DC/18/62067,local-authority-eng:SAW,,,,,full planning permission,POINT(-2.000384 52.521918),6628,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6628
6630,"Site of Former Kingsbury House and Resource Centre, King Street, Wednesbury",,,2020-01-15,,0.52,8,8,DC/18/62165,local-authority-eng:SAW,,,,,full planning permission,POINT(-2.024321 52.553443),6630,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6630
6631,"18 Alexandra Raod, Tipton, 4 8TG",,,2020-01-15,,0.08,6,6,DC/18/61930,local-authority-eng:SAW,,,,,full planning permission,,6631,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6631
6632,"Lockup Garagges rear of 27 to 37 Surfeit Hill Road, Cradley Heath",,,2020-01-15,,0.19,5,5,DC/18/62247,local-authority-eng:SAW,,,,,full planning permission,POINT(-2.075574 52.468287),6632,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6632
6652,Former Shaftesbury House 402 High Street West Bromwich B70 9LB,,,2020-01-15,,0.4,70,70,DC/18/62124,local-authority-eng:SAW,,,,,outline planning permission,,6652,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6652
6665,Bellagio Ristorante Italiano 58-60 Seagar Street West Bromwich B71 4AN,,,2020-01-15,,0.2,29,29,DC/18/62437,local-authority-eng:SAW,,,,,outline planning permission,,6665,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6665
6677,The Fomer New Talbot PH Hill Top West Bromwich B70 0PR,,,2020-01-15,,0.19,19,19,DC/18/62083,local-authority-eng:SAW,,,,,outline planning permission,,6677,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6677
6681,"Coppice Street, West Bromwich",,,2020-01-15,,,11,11,,local-authority-eng:SAW,,,,,Other,,6681,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6681
6743,"Site Of Former Cradley Print, Chester Road, Cradley Heath",,,2020-01-15,,1.01,51,51,DC/18/62111,local-authority-eng:SAW,,,,,full planning permission,POINT(-2.087486 52.469915),6743,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6743
6790,24 - 28 Cape Hill Smethwick B66 4RP,,,2020-01-15,,,5,5,DC/18/62540,local-authority-eng:SAW,,,,,full planning permission,,6790,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6790
6795,598 - 600 Bearwood Road Smethwick B66 4BW,,,2020-01-15,,,6,6,DC/19/63086,local-authority-eng:SAW,,,,,full planning permission,,6795,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6795
6801,Former Resource Centre Lowry Close Smethwick,,,2020-01-15,,,20,20,DC/19/63392,local-authority-eng:SAW,,,,,full planning permission,,6801,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6801
