name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
4772,"Units 21E-21G Briardale Road & 29-33 Cowpen Hall Road, Blyth",,,2017-12-17,,0.06,6,6,Consent previously secured for 6 maisonettes (1.5 storey) above retail unit but scheme has not been progressed and has now lapsed - 07/00539/FUL,local-authority-eng:NBL,not owned by a public authority,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,not permissioned,,POINT(-1.540532 55.127519),4772,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4772
4791,"Land at Bebside Motors, Front Street, Bebside",,,2017-12-17,,0.26,15,15,"Outline consent for 15 dwellings previously secured but lapsed without progress - 07/00601/OUT. A number of other applications relate to existing uses - 14/04264/COU, 16/03225/FUL",local-authority-eng:NBL,,2008-02-05,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JSGWU7DC03L00,not permissioned,,POINT(-1.561048 55.127209),4791,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4791
4796,"Second Hand Shop, King Street, Blyth",,,2017-12-17,,0.03,6,6,"Approval for mixed-use scheme, including provision of 6 flats above ground floor retail/commercial units, lapsed without implementation - B/08/00054/FUL. Extension of time limit refused - 11/00064/VARYCO. Previous proposal refused, with appeal dismissed - APP/P2935/A/12/2189282",local-authority-eng:NBL,,2008-04-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L1WEOWQS04O00,not permissioned,,POINT(-1.511189 55.031211),4796,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4796
4812,"Former Nursery site and Car Park adjoining Newsham First School, Wharton Street, Blyth",yes,,2017-12-17,,0.34,14,14,Application for 14 bungalows for affordable rent permitted June 2017 (post latest SHLAA update) - 16/04102/FUL. Previous application was withdrawn - 10/S/00163/FUL,local-authority-eng:NBL,owned by a public authority,2017-06-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OCCVJRQS0GA01,permissioned,full planning permission,POINT(-1.529717 55.113649),4812,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4812
5020,"Essendene, Kenilworth Road, Ashington",,,2017-12-17,,0.3,12,12,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.573344 55.181491),5020,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5020
5021,"Pembroke Court, Woodlea, Newbiggin-by-the-Sea",,,2017-12-17,,0.28,6,6,Previous permission now lapsed for conversion of mansard-type roof space to 6 flats - 11/01075/FUL. Resubmission following initial refused application - 10/S/00393/FUL,local-authority-eng:NBL,not owned by a public authority,2012-07-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWKYTGLI000,not permissioned,,POINT(-1.511775 55.187622),5021,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5021
5028,"West End Service Station, North Seaton Road, Newbiggin-by-the-Sea",,,2017-12-17,,0.09,12,12,Planning consent for demolition of petrol station and redevelopment of site for 12 apartments but has lapsed without commencement - 10/S/00536/VARYCO. This consent extended the original outline permission - 06/00393/OUT,local-authority-eng:NBL,not owned by a public authority,2011-07-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMSK8XQS0CE00,not permissioned,,POINT(-1.519734 55.178803),5028,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5028
5035,"23 Station Road, Bedlington",,,2017-12-17,,0.07,10,10,Permission lapsed without implementation for scheme of 10 apartments - 07/00250/FUL. A subsequent application to extend time limit was withdrawn - 10/S/00570/VARYCO,local-authority-eng:NBL,,2008-02-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITU8TGLI000,not permissioned,,POINT(-1.571009 55.138638),5035,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5035
5037,"Land to the rear 91 North Seaton Road, Ashington",,,2017-12-17,,0.05,10,10,Proposal for scheme of 8 flats and 2 houses granted consent but application has now lapsed - 08/00113/FUL,local-authority-eng:NBL,,2008-06-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J00PTGLI000,not permissioned,,POINT(-1.568425 55.18044),5037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5037
3074x,"St George's Hospital (land north), Morpeth (brownfield parcel)",yes,,2017-12-17,,20.8,282,282,"Hybrid application currently pending a decision (minded to grant) for large mixed-use scheme, including up to 875 dwellings and a wide variety of supporting infrastructure, services and facilities - 16/00994/FUL",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NOP3EVQS0GA00,pending decision,,POINT(-1.689111 55.179019),3074x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3074x
3076,"Lynemouth Garage, West Market Street, Lynemouth",,,2017-12-17,,0.05,6,6,"Permitted application across Sites 3049 and 3076 has lapsed, proposal involved demolition of existing buildings and new build scheme of 6 apartments - CM/20090251 . Previous application withdrawn - CM/20080727",local-authority-eng:NBL,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,not permissioned,,POINT(-1.537466 55.212334),3076,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3076
3084,"Ponteland Library, Thornhill Road, Ponteland",yes,,2017-12-17,,0.08,25,25,Full application for development of 25 apartments in two blocks approved August 2017 (post latest SHLAA update) - 16/04427/FUL,local-authority-eng:NBL,not owned by a public authority,2017-08-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC75TGLI000,permissioned,full planning permission,POINT(-1.744118 55.051205),3084,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3084
3088,"Telephone Exchange, Newgate Street, Morpeth",,,2017-12-17,,0.37,15,15,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.69295 55.1698),3088,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3088
3101,Lynemouth Conveyor (south),,,2017-12-17,,42.83,200,200,"Outline application for mixed-use scheme, including up to 200 homes, employment and community uses, currently pending a decision - CM/20090157",local-authority-eng:NBL,not owned by a public authority,2008-02-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KHOJ57LW00500,pending decision,,POINT(-1.527835 55.208164),3101,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3101
3133,"Pegswood Garage (former), Longhirst Road, Pegswood",,,2017-12-17,,0.17,5,5,Proposal for a part change of use from garage to provide 10 residential units was withdrawn in June 2017 - 15/04227/FUL,local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MALFAQQS04N01,not permissioned,,POINT(-1.645508 55.182296),3133,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3133
9008,"Stannington Nurseries Tea Room, Stannington Station",yes,,2017-12-17,,0.59,27,27,Full application pending consideration (minded to grant) for development of 34 homes across a larger site area - 16/03693/FUL. Outline planning consent already in place for the erection of up to 27 dwellings - 15/01760/OUT,local-authority-eng:NBL,,2016-02-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LXJELCQS04P01,permissioned,outline planning permission,POINT(-1.656413 55.128683),9008,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9008
9012,"Buildings Surrounding Lesbury House, Lesbury",yes,,2017-12-17,,1.92,5,5,Full planning permission granted for 5 dwellings (3 net additions) through conversion and change of use scheme - 15/02771/FUL. Permitted scheme is resubmission of earlier withdrawn proposal -15/00645/FUL,local-authority-eng:NBL,,2015-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MS8SONQS0CE00,permissioned,full planning permission,POINT(-1.632312 55.397896),9012,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9012
9019,"8 Sussex Street, Blyth",,,2017-12-17,,0.04,9,9,Outline application for development of 9 residential flats permitted - 15/01774/OUT,local-authority-eng:NBL,,2015-07-27,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QEETGLI000,permissioned,outline planning permission,POINT(-1.503012 55.128145),9019,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9019
9022,"Railway Inn and New Dolphin Inn, Front Street, Newbiggin-by-the-Sea",yes,,2017-12-17,,0.11,6,6,Mixed-use scheme permitted for demolition and redevelopment of site providing 8 two-bed bungalows for affordable rent - 15/01569/CCD,local-authority-eng:NBL,,2015-10-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IRUETGLI000,permissioned,full planning permission,POINT(-1.511597 55.185492),9022,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9022
9028,"Narrowgate House, Narrowgate, Alnwick",yes,,2017-12-17,,0.13,7,7,"Permitted scheme for 8 dwellings (7 net additions) through conversion of listed building and new-build, alongside supporting uses - 15/02603/FUL",local-authority-eng:NBL,not owned by a public authority,2016-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007JFTGLI000,permissioned,full planning permission,POINT(-1.709093 55.415031),9028,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9028
5090,"Storey Cresent (Land at), Newbiggin-by-the-Sea",,,2017-12-17,,2.92,78,78,Allocated housing site - capacity of 78 dwellings outlined,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.523427 55.187731),5090,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5090
5094,"Welwyn Electronics Park Site A, Bedlington",,,2017-12-17,,3.23,97,97,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.570113 55.146165),5094,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5094
5098,"Vald Birn UK Ltd, Cambois",,,2017-12-17,,7.61,180,180,"Outline application for comprehensive mixed-use redevelopment of wider site withdrawn, included site remediation and construction of 323 houses, along with retail, health facilities and infrastructure - 08/00403/OUTES. This revised the original proposal for 467 homes and a range of supporting uses",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J2B4TGLI000,not permissioned,,POINT(-1.526532 55.156329),5098,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5098
5116x,"Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)",,,2017-12-17,,0.16,6,6,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.515801 55.185877),5116x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5116x
5121,"Land at Debdon House, Cambois",,,2017-12-17,,0.26,5,5,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.524193 55.151081),5121,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5121
5133,"Coulson Park First School, Alexandra Road, Ashington",,,2017-12-17,,0.74,25,25,No relevant planning history,local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-1.550916 55.173476),5133,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5133
5135,"Bernicea, Cambois",,,2017-12-17,,0.17,6,6,Outline permission was granted for 6 three-bed dwellings following demolition but not commenced and has lapsed - 12/03080/OUT. Previous application for 6 units withdrawn - 12/00219/OUT,local-authority-eng:NBL,not owned by a public authority,2013-08-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITXWTGLI000,not permissioned,,POINT(-1.525355 55.153655),5135,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5135
5136,"St Cuthbert's Church Hall, Front Street, Bedlington",yes,,2017-12-17,,0.14,19,19,"A number of proposals relate to site. Application allowed on appeal for residential development of 19 flats, technically implemented through commencement of site works and will not lapse - 03/00442/FUL. Application for change of use from church hall to 3 dwellings refused - 08/00133/FUL. Further scheme for demolition and erection of 12 units also refused - 09/00003/FUL",local-authority-eng:NBL,not owned by a public authority,2014-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OP4JS1QS0CE02,permissioned,full planning permission,POINT(-1.593666 55.130449),5136,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5136
5141,"Site of Demolished Houses - Woodhorn Villas, Blyth Terrace, Ashington",,,2017-12-17,,0.44,12,12,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.553005 55.18459),5141,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5141
5152,"21-29 High Market, Ashington",,,2017-12-17,,0.36,11,11,Application for change of use from first floor flat/office to tattoo studio covers part of site (involves loss of a single dwelling) - 15/01566/COU,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IE09TGLI000,not permissioned,,POINT(-1.591868 55.183621),5152,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5152
5172,"Welwyn Electronics Park Site B, Bedlington",,,2017-12-17,,5.56,111,111,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.568138 55.144469),5172,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5172
5176,"Warehouse to the rear of Jubilee Terrace, Bedlington",,,2017-12-17,,0.05,6,6,Consent previously granted for construction of 6 flats but this has now lapsed - 08/00326/FUL. An earlier application was refused for scheme of 6 units - 08/00259/FUL,local-authority-eng:NBL,,2008-10-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJP7QVQS04P00,not permissioned,,POINT(-1.569789 55.138346),5176,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5176
5179,"126 Front Street, Newbiggin-by-the-Sea",,,2017-12-17,,0.07,5,5,"Outline permission for a wider site permitted but was not progressed and has lapsed, involved construction of 41 new-build units following demolition, conversion of existing building to create 6 apartment and change of use of shop to create an apartment - 09/00040/OUT",local-authority-eng:NBL,,2010-11-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IRI5TGLI000,not permissioned,,POINT(-1.509388 55.186292),5179,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5179
6039,"11 Mill Strand, Berwick-upon-Tweed",,,2017-12-17,,0.08,5,5,Previous permission for 5 new homes (4 net) following demolition lapsed without implementation - 12/00966/FUL. A variation to above consent was refused and subsequent appeal dismissed - 13/03180/VARYCO (APP/P2935/A/14/2218950). Also see further application - 15/02021/FUL,local-authority-eng:NBL,,2012-06-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002UG1TGLI000,not permissioned,,POINT(-2.009801 55.764117),6039,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6039
6339,"Burnside Garage, Grange Road, Stamfordham",,,2017-12-17,,0.26,5,5,Permitted consent for construction of 5 four-bed detached houses (2.5 storey) following site clearance - 14/00945/FUL. Application due to lapse October 2017. Previous consent for 5 homes lapsed without start - CM/20100728,local-authority-eng:NBL,,2011-06-21,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC30TGLI000,permissioned,full planning permission,POINT(-1.876204 55.041014),6339,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6339
6577,"5 Battle Hill, Hexham",,,2017-12-17,,0.02,5,5,Scheme for change of use to 1 three-bed and 4 two-bed dwellings consented but permission has now lapsed - 12/00255/FUL,local-authority-eng:NBL,,2013-01-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRWSTGLI000,not permissioned,,POINT(-2.101591 54.970125),6577,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6577
6595,"Belville House, Cheviot View, Ponteland",yes,,2017-12-17,,0.21,30,30,Application permitted for 30 flats through combination of change of use from office to residential use and extension of existing building - 13/02074/FUL. Previous application for 31 units withdrawn - 12/02181/FUL,local-authority-eng:NBL,,2013-12-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC5PTGLI000,permissioned,full planning permission,POINT(-1.736755 55.049877),6595,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6595
6609,"HM Revenue & Customs, Bondgate Hall, Alnwick",,,2017-12-17,,0.33,9,9,Previous application withdrawn relating to proposal for demolition and change of use to provide 9 residential units - 12/02700/FUL. Also see permitted scheme for a single dwelling through change of use from commercial on small part of site - 15/00835/COU,local-authority-eng:NBL,,2013-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DDATGLI000,not permissioned,,POINT(-1.70214 55.411232),6609,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6609
6663,"Land at The Garage (Whitton Park), Milfield",,,2017-12-17,,0.74,5,5,"Residential development of 5 detached houses permitted many years ago, with scheme remaining under-construction based on original consent - 80/B/0327. Subsequent outline application for single plot relevant - 13/02260/OUT. Also see outline consent for single unit permitted in 2016 - 16/03586/OUT",local-authority-eng:NBL,not owned by a public authority,1980-12-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002Q4VTGLI000,permissioned,full planning permission,POINT(-2.104224 55.597589),6663,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6663
6682,"Hastings Street, Percy Street, Cramlington",,,2017-12-17,,0.44,12,12,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.573125 55.079932),6682,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6682
6685,"Boathouse Garage, Bridge Street, Blyth",,,2017-12-17,,0.02,5,5,Approval for demolition followed by redevelopment of site for 5 flats has now lapsed - 08/00185/FUL,local-authority-eng:NBL,,2013-11-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KZU1YWQS04O00,not permissioned,,POINT(-1.504347 55.128007),6685,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6685
6686,"Former Builders Yard and Office, Union Street, Blyth",yes,,2017-12-17,,0.02,23,23,Full planning permission granted for scheme of 23 flats - B/09/00008/FUL. Application due to lapse August 2017,local-authority-eng:NBL,,2014-08-14,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-1.50664 55.123874),6686,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6686
6737,"Site of the former Hirst Welfare, Ashington",,,2017-12-17,,2.2,60,60,Allocated housing site in Wansbeck Local Plan - identified for 92 homes,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.551521 55.185286),6737,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6737
6779x,"Links Quarry, Newbiggin-by-the-Sea (brownfield parcel)",yes,,2017-12-17,,0.47,18,18,"Outline application for development of 63 dwellings and up to 16 chalets permitted - 16/00592/OUT. Previous outline application for the development of a static caravan/chalet park, together with supporting facilities approved in August 2012 - 10/S/00573/OUT",local-authority-eng:NBL,,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M95HSIQS04P00,permissioned,outline planning permission,POINT(-1.5187 55.173353),6779x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6779x
6813x,"Former Miners Welfare, Mickley (brownfield parcel)",yes,,2017-12-17,,0.75,10,10,Latest application for reserved matters approval relating to permitted outline consent for scheme of 10 units pending - 17/03151/REM. Outline permission has been granted for development of 10 dwellings - 14/03221/OUT,local-authority-eng:NBL,,2015-05-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA6ZTGLI000,permissioned,outline planning permission,POINT(-1.880891 54.953189),6813x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6813x
6839x,"Eltringham Works, Prudhoe (brownfield parcel)",yes,,2017-12-17,,1.62,50,50,Outline planning permission granted for residential development of up to 50 units on part of site - 15/03750/OUT,local-authority-eng:NBL,,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NY416JQS0GA00,permissioned,outline planning permission,POINT(-1.872292 54.961708),6839x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6839x
6841x,"Ideal Caravans, Clifton (brownfield parcel)",,,2017-12-17,,0.45,7,7,"Application for residential development pending consideration, proposing 36 three-, four- and five-bed dwellings - 14/02140/FUL.",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L2M0EHQS04N00,pending decision,,POINT(-1.687639 55.142461),6841x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6841x
6950x,"Land at Cornhill First School, St Helen's Gardens, Cornhill-on-Tweed (brownfield parcel)",,,2017-12-17,,0.41,12,12,Application currently pending for demolition of existing school building and replacement with 24 two- and three-bed dwellings - 17/03894/FUL. This relates to both brownfield and greenfield land on site,local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M82NQ6QS04N00,pending decision,,POINT(-2.227484 55.647973),6950x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6950x
6954,"Cookswell Garage, Dark Lane, Pegswood",,,2017-12-17,,0.23,7,7,"Application permitted for change of use of first floor from residential to business use, resulting in loss of one dwelling - 14/00246/COU",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ASNFTGLI000,not permissioned,,POINT(-1.651896 55.18085),6954,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6954
