site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Moresdale Avenue, Foundry Mill Street, Seacroft",yes,,2016-07-11,,0.39,16,16,"Two-storey block of 16 self-contained supported living apartments, with associated open space and car parking",local-authority-eng:LDS,not owned by a public authority,2015-07-10,,permissioned,full planning permission,POINT(-1.474545 53.812969),SHL01271,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01271,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01271
"Land At Hawkshead Crescent, Seacroft",yes,,2016-07-11,,0.78,25,25,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.467484 53.811635),SHL01272,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01272,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01272
"Land At A64 And A63 Junction, Killingbeck Bridge, Halton",yes,,2016-07-11,,0.90,32,32,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.484976 53.802004),SHL01274,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01274,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01274
"7a Waterword Close, Tingley, WF3 1ql",yes,,2016-07-11,,0.64,2,2,"Reserved Matters application for 12 houses, laying out of access road and associated landscaping",local-authority-eng:LDS,not owned by a public authority,2012-10-12,,permissioned,reserved matters approval,POINT(-1.564791 53.723198),SHL00416,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00416,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00416
"Tetleys Motor Services Ltd, 76 Goodman Street Hunslet LS10",,,2016-07-11,,0.62,36,36,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.525448 53.783826),SHL00443,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00443,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00443
"Nethertown Pig Farm, Old Lane, Drighlington, Leeds, BD11 1LU",yes,,2016-07-11,,1.30,23,23,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.65182 53.76054),SHL00455,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00455,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00455
Saxton Lane / Marsh Lane LS9,yes,,2016-07-11,,0.19,80,80,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.530975 53.795847),SHL00456,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00456,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00456
Bridgewater Road North,,,2019-02-01,,11.19,546,546,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.520204 53.784516),SHL00461,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00461,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL00461
"Garnetts Paper Mill, Mill Lane , Otley",yes,,2016-07-11,,9.95,68,68,"Residential development of 9 flats, 4 terraced houses and 2 semi-detached houses",local-authority-eng:LDS,not owned by a public authority,2017-01-27,,permissioned,full planning permission,POINT(-1.687116 53.90963),SHL00500,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00500,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00500
"Braims Pressings Ltd, Hunslet Road, LS10",,,2017-12-19,,2.28,121,121,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.533418 53.787749),SHL00503,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00503,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00503
St Michaels College St Johns Road LS3,yes,,2016-07-11,,1.82,459,459,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.563371 53.804679),SHL00522,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00522,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00522
"Former Gas Works, Armley Gyratory",,,2016-07-11,,5.00,122,122,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.568869 53.794183),SHL00642,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00642,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00642
"Barncroft Close, Seacroft",yes,,2016-07-11,,0.67,27,27,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.474473 53.828401),SHL00860,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00860,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00860
"Woodhouse Square, Brandon Road, Woodhouse",yes,,2016-07-11,,0.22,72,72,"Part four and part five storey student studio accommodation with 117 studios, reception and management office, gymnasium, common room, study room, courtyard garden and landscaping",local-authority-eng:LDS,not owned by a public authority,2017-06-09,,permissioned,full planning permission,POINT(-1.55774 53.801521),SHL00990,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00990,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00990
"Former Vickers Tank Factory Site, Manston Lane, Cross Gates",yes,,2016-07-11,,21.49,450,450,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.432525 53.805974),SHL00674,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00674,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00674
"Land To The Rear Of Naylor Jennings Mill Of Green Lane , Yeadon",yes,,2016-07-11,,5.96,122,122,"Re-development of Building B into 17 apartments, retention of brick chimney and relocation of water tower",local-authority-eng:LDS,not owned by a public authority,2017-05-18,,permissioned,full planning permission,POINT(-1.68472 53.859822),SHL00685,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00685,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00685
"Land North Of Albert Road , Morley",yes,,2017-12-19,,2.50,4,4,"Erection of 61 dwellings with open space, landscaping and associated works",local-authority-eng:LDS,not owned by a public authority,2016-07-08,,permissioned,full planning permission,POINT(-1.588806 53.748638),SHL00696,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00696,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00696
"Airedale Mills, Rodley",yes,,2016-07-11,,1.93,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.653203 53.820944),SHL00699,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00699,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00699
"Stylo House, Harrogate Road, Apperley Bridge Bradford Bd10",yes,,2016-07-11,,2.74,1,1,Reserved matters application for residential development including the laying out of access road,local-authority-eng:LDS,not owned by a public authority,2015-02-04,,permissioned,reserved matters approval,POINT(-1.705318 53.834412),SHL00714,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00714,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00714
Mistress Lane Armley,yes,,2016-07-11,,1.19,41,41,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.585805 53.797829),SHL00715,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00715,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00715
"Clarient Production Uk Limited, Calverley Lane, Horsforth, LS18 4RP",yes,,2016-07-11,,18.81,72,72,Eight houses,local-authority-eng:LDS,not owned by a public authority,2017-07-12,,permissioned,full planning permission,POINT(-1.664752 53.831861),SHL00716,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00716,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00716
"Ninevah Lane, Allerton Bywater",yes,,2017-12-19,,2.90,57,57,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.385123 53.750517),SHL00724,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00724,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00724
Marsh Lane Goods Yard,yes,,2016-07-11,,3.67,750,750,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.527181 53.797019),SHL00737,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00737,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00737
St Peters Square,yes,,2016-07-11,,0.09,49,49,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.53353 53.796765),SHL00738,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00738,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00738
Leeds College Of Building,,,2016-07-11,,0.90,180,180,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.535466 53.802929),SHL00741,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00741,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00741
"Carlsberg Uk Ltd Brewery, Black Bull Street",yes,,2016-07-11,,11.00,1540,1540,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.539278 53.791736),SHL00746,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00746,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00746
Hindle Valve / New Lane,,,2017-12-19,,3.22,95,95,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.546016 53.790557),SHL00747,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00747,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00747
Silver Street/ Midland Mills North,,,2017-12-19,,0.27,180,180,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.556044 53.79108),SHL00755,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00755,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00755
Silver Street/ Midland Mills South,,,2017-12-19,,0.57,279,279,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.556524 53.790093),SHL00756,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00756,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00756
Water Inn Car Park,yes,,2016-07-11,,0.18,30,30,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.552694 53.791993),SHL00758,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00758,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00758
Clarence Road and Carlisle Road,,,2017-12-19,,1.45,114,114,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.531184 53.789323),SHL00759,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00759,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00759
Yorkshire Evening Post,yes,,2016-07-11,,1.85,204,204,"Outline planning application for a mixed use scheme comprising office (B1), residential and/or hotel (C3/C1) and a flexible range of supporting uses at ground floor (A1-A5, D1 and D2) with basement car parking; public open space and modifications to the site access junctions.",local-authority-eng:LDS,not owned by a public authority,2015-04-01,,permissioned,outline planning permission,POINT(-1.560087 53.796371),SHL00760,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00760,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00760
"Rspca, Cavendish St",yes,,2016-07-11,,0.20,70,70,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.562541 53.799795),SHL00763,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00763,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00763
Rear Of Round House,,,2016-07-11,,0.99,160,160,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.562659 53.794232),SHL00764,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00764,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00764
Leeds Metropolitan University,yes,,2016-07-11,,1.73,1,1,"474 student bedroom development comprising two blocks of 16 and 12 storeys, staff accommodation and retail use (A1/A3 or A5) of 199sqm",local-authority-eng:LDS,not owned by a public authority,2014-04-14,,permissioned,full planning permission,POINT(-1.548942 53.803592),SHL00766,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00766,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00766
Water Lane Railway Triangle,,,2016-07-11,,0.98,171,171,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.557573 53.791427),SHL00768,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00768,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00768
"Rod Mills Lane, High Street, Morley",yes,,2016-07-11,,1.84,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.596678 53.742014),SHL00773,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00773,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00773
"West Park Centre, LS16",yes,,2017-12-19,,2.30,69,69,Erection of 50 dwellings with associated access and landscaping,local-authority-eng:LDS,owned by a public authority,2018-02-13,,permissioned,full planning permission,POINT(-1.602003 53.833224),SHL00783,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00783,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL00783
"Abbey Street, Kirkstall Road",yes,,2016-07-11,,0.27,107,107,"Reserved Matters application for mixed use development up to 11 storeys comprising residential with ground floor A3/A4 unit, undercroft car parking and landscaped public space",local-authority-eng:LDS,not owned by a public authority,2016-11-04,,permissioned,reserved matters approval,POINT(-1.562864 53.799374),SHL00852,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00852,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00852
"Kendall Drive, Halton Moor",yes,,2016-07-11,,0.51,15,15,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.483479 53.79407),SHL00856,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00856,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00856
"Neville Road, Halton Moor",yes,,2016-07-11,,2.75,83,83,Residential development for 109 dwellings and associated access works,local-authority-eng:LDS,owned by a public authority,2017-07-27,,permissioned,full planning permission,POINT(-1.479623 53.794152),SHL00857,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00857,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00857
"Area Within Kirkstall Hill, Beecroft Street, Commercial Road",yes,,2016-07-11,,3.62,55,55,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.599831 53.815529),SHL00890,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00890,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00890
"Benyon House, Ring Road, Middleton, LS10 4AA",,,2016-07-11,,2.48,37,37,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.528801 53.74999),SHL00891,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00891,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00891
"St Peters Church And House, Chantrell House, Leeds Parish Church, Kirkgate",yes,,2016-07-11,,0.33,27,27,"Change of use including refurbishment and extensions to 2 church buildings with 2 flats, to form offices and 14 flats and erect 5 storey block comprising office and 21 flats, with car parking - Variation of conditions 21, 33 and 37 of previous approval 09/03230/FU relating to floor levels, windows and approved plans",local-authority-eng:LDS,not owned by a public authority,2013-07-08,,permissioned,full planning permission,POINT(-1.535966 53.79477),SHL00893,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00893,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00893
"4 St Peters Place, Leeds, LS9 8AQ",yes,,2016-07-11,,0.02,18,18,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.532968 53.796817),SHL00894,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00894,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00894
"Leeds Girls High School, Headingley, LS6 1bn",yes,,2016-07-11,,2.42,28,28,"Residential development comprising of 48 apartments, 43 townhouses and retention of Rose Court Lodge",local-authority-eng:LDS,not owned by a public authority,2015-11-17,,permissioned,full planning permission,POINT(-1.56572 53.815419),SHL00976,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00976,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00976
"Malvern Rise, LS11",,,2016-07-11,,0.82,60,60,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.554741 53.779355),SHL00977,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00977,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00977
"Bismarck Street, LS11",yes,,2016-07-11,,1.30,10,10,"Reserved matters application for residential development comprising 40 flats in 2 and 3 storey blocks and 30 dwelling houses, highways works, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-03-01,,permissioned,reserved matters approval,POINT(-1.546939 53.779514),SHL00980,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00980,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00980
"Waverley Garth, LS11",yes,,2016-07-11,,0.75,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.550539 53.779195),SHL00982,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00982,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00982
"Spen Common Lane, Bramham",yes,,2016-07-11,,0.84,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.32487 53.867947),SHL00987,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00987,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00987
"Rocheford Court, Pepper Lane, Hunslet, Leeds",yes,,2016-07-11,,0.34,11,11,Residential development - 9 houses and 2 bungalows,local-authority-eng:LDS,owned by a public authority,2015-06-17,,permissioned,full planning permission,POINT(-1.521649 53.776189),SHL00996,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00996,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00996
"The Former Dutton Arms, Queenswood Drive, Headingley, Leeds",yes,,2016-07-11,,0.21,1,1,"4 pairs of semi-detached houses, associated car parking and new vehicular access",local-authority-eng:LDS,not owned by a public authority,2012-08-14,,permissioned,full planning permission,POINT(-1.59811 53.822417),SHL00997,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00997,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00997
Station Garage Henshaw Lane Yeadon,yes,,2016-07-11,,0.26,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.688879 53.86075),SHL01000,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01000,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01000
St Luke's Green LS11,yes,,2016-07-11,,0.30,17,17,"Reserved matters application for residential development of 19 dwelling houses, public open space, highways works, car parking and landscaping",local-authority-eng:LDS,owned by a public authority,2011-03-01,,permissioned,reserved matters approval,POINT(-1.554437 53.780855),SHL01007,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01007,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01007
Elder Road LS13,yes,,2016-07-11,,0.38,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.631611 53.804449),SHL01008,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01008,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01008
"Din Buildings, Roundhay Road, LS8 3qd",yes,,2016-07-11,,0.33,8,8,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.515194 53.817598),SHL01018,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01018,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01018
Batley Road West Ardsley,yes,,2016-07-11,,0.32,2,2,"New access and erection of five 5 bedroom detached houses with integral, attached and detached garages to vacant land",local-authority-eng:LDS,not owned by a public authority,2011-02-15,,permissioned,full planning permission,POINT(-1.578815 53.716489),SHL01023,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01023,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01023
Wakefield Road Drighlington,yes,,2016-07-11,,0.31,5,5,3 four bedroom detached houses,local-authority-eng:LDS,not owned by a public authority,2000-03-22,,permissioned,full planning permission,POINT(-1.65391 53.753509),SHL01025,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01025,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01025
"Old Road, Farsley, Pudsey, LS28 5dj",,,2016-07-11,,0.25,10,10,Demolition of workshops and outbuildings within the site and the construction of eight new dwellings as well as the conversion and extension of the former workshop building on Arthur Street to form a house.,local-authority-eng:LDS,not owned by a public authority,2017-03-03,,permissioned,full planning permission,POINT(-1.671925 53.81031),SHL01040,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01040,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01040
"The Old Vic, 17 Whitecote Hill, Bramley, Leeds",yes,,2016-07-11,,0.33,9,9,Outline application (including access and parking layout) for conversion and extension of public house to nine self-contained dwellings.,local-authority-eng:LDS,not owned by a public authority,2015-06-15,,permissioned,outline planning permission,POINT(-1.638125 53.81503),SHL01042,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01042,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01042
"Sunnybank Lane, Pudsey",yes,,2016-07-11,,0.60,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.700785 53.803069),SHL01229,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01229,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01229
"Land at 116 Cardigan Road, Headingley",yes,,2016-07-11,,0.21,14,14,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.571918 53.795856),SHL01623,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01623,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01623
"The Faversham, Springfield Mount, LS2 9NG",,,2016-07-11,,0.32,30,30,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.557286 53.804261),SHL01760,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01760,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01760
"University Of Leeds 20 - 28 Hyde Terrace, Woodhouse, Leeds, LS2 9ln",yes,,2016-07-11,,0.14,1,1,"Change of use, conversion and erection of 2 three storey extensions to form 27 student flats, associated cycle storage, landscaping, demolition of prefabricated office extensions",local-authority-eng:LDS,not owned by a public authority,2012-02-21,,permissioned,full planning permission,POINT(-1.557777 53.80376),SHL01076,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01076,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01076
"Rear Of The Hollies, Park Avenue, Roundhay, Leeds, LS8 2jj",yes,,2016-07-11,,0.33,5,5,4 five bedroom terrace houses and 1 five bedroom house,local-authority-eng:LDS,not owned by a public authority,2011-12-12,,permissioned,full planning permission,POINT(-1.498086 53.832017),SHL01078,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01078,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01078
"Servia Road, Leeds, LS7 1nj",yes,,2016-07-11,,0.59,72,72,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.546959 53.811494),SHL01082,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01082,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01082
"New Wortley Labour Club, Oak Road, New Wortley, Leeds, LS12 2hj",,,2016-07-11,,0.25,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.573585 53.794676),SHL01091,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01091,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01091
"Finning (uk) Ltd, Gelderd Road, Gildersome, LS27 7JS",,,2016-07-11,,3.81,85,85,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.630614 53.7537),SHL01113,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01113,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01113
"Site of Makro Supermarket on Royds Lane, Lower Wortley, Leeds",,,2016-07-11,,3.70,111,111,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.593036 53.778547),SHL01119,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01119,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01119
