name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
4564x,"High House Farm, Front Street, Bebside (brownfield parcel)",,,2017-12-17,,0.1,7,7,"No relevant planning history. Mixed site but indicative yield reflects focus on brownfield aspect (0.10ha). For indicative purposes in the BF Register, the original SHLAA site (ref 4564) is split to reflect brownfield and greenfield elements - total area of 0.55 ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,,not permissioned,,POINT(-1.562024 55.126973),4564x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4564x
4573,"Former Bates Colliery Site (Phase/Area 1), Blyth",yes,,2018-12-31,,13.8,257,257,"Application for 'phase 1' of development of 145 two-, three- and four-bed semi and detached dwellings permitted October 2017 - 16/04622/FUL. This follows a reserved matters application for overall site involving remediation of former colliery land followed by construction of 257 dwellings - 12/03370/REM. Further the latter overall consent has been implemented. Significant redevelopment of former colliery site following remediation, with a wide range of constraints to be overcome. Work has commenced on site to implement reserved matters application and the current consent will not lapse. Phase 1 for development of 145 homes forecast to be brought forward shortly but, until there is evidence of further progress with regard to the residential aspect of the development, the site will remain on the BF Register. Development likely to be focused on an element of the site with remaining yield to follow in due course. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2013-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDJ9Z5QS04P00,permissioned,full planning permission,POINT(-1.523355 55.133325),4573,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4573
4655,"Westfield, Church Street, Cramlington",,,2017-12-17,,0.18,6,6,"Application has lapsed for demolition and replacement with 6 unit apartment block and 3 cottages, initially refused but allowed on appeal - B/07/00598/FUL. Potential redevelopment opportunity within urban environment - previous application lapsed prior to implementation. Site part occupied by existing dwelling and any proposal is likely to involve demolition and redevelopment. Indicative yield represents slightly higher density, fitting for location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2008-04-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRLX15LW00A00,not permissioned,,POINT(-1.582272 55.084647),4655,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4655
4663,"Land around and including Malvins House Close, Blyth",yes,,2018-12-31,,0.45,43,43,"Previous permission now lapsed for scheme of 48 dwellings on part of site, comprising comprising 33 flats, 9 terraced houses, 4 detached houses and 2 bungalows - 10/S/00290/VARYCO. This extended the time limit of original application - 06/00225/FUL.. Previous permission for 85 units now lapsed - but forecast for delivery to start within next 5 years. Urban infill with residential area with high density identified considered to reflect the setting and proposals for an apartment/flatted scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L5YDNIQS04N00,not permissioned,,POINT(-1.5296 55.126439),4663,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4663
4669x,"Link House Buildings and Land, Links Road, Blyth (brownfield parcel)",,,2017-12-17,,0.51,14,14,"Application submitted for mixed-use development, including 15 new build dwellings and a pub/hotel, but lapsed without progress - 09/S/00330/OUT. Site has been identified for potential mixed-use scheme, largely brownfield and at edge of settlement. Application previously submitted for 15 units. SHLAA site mixed, being mostly brownfield in nature, and although there is an element of greenfield land the reduced yield indicated recognises brownfield aspect (0.51ha). For indicative purposes in the BF Register, the original SHLAA site (ref 4669) is split to reflect brownfield and greenfield elements - total area of 1.36ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2010-03-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005V3VTGLI000,not permissioned,,POINT(-1.501154 55.108776),4669x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4669x
4713,Cramlington Fire Station,,,2017-12-17,,0.57,12,12,Change of use of former fire station to office to storage/distribution approved - 15/00205/COU. Opportunity for redevelopment of former fire station site. Proposals for alternative uses have been consented but potential for small-scale residential scheme could remain after site clearance. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OD6I2LQS0CE02,not permissioned,,POINT(-1.569208 55.102008),4713,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4713
4736,"Commissioners Quay, Quay Road, Blyth",yes,,2017-12-17,,2.11,49,49,Planning consent in place for scheme of 49 two- three- and four-bed dwellings - 15/01941/FUL. Permitted site for 49 units - yet to commence but forecast for delivery to start within next 5 years. Approximately half of the overall SHLAA sites is covered by the extant consent. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2016-03-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NBL2PIQS0CE00,permissioned,full planning permission,POINT(-1.499887 55.126114),4736,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4736
4754,"13 Allensgreen, Church Street, Cramlington",,,2017-12-17,,0.08,5,5,"Proposal for development of 5 units permitted, including 3 two-bed apartments and a one-bedroom apartment at second floor level, with a three-bed townhouse -16/00880/FUL. Previous permission lapsed before commencement - 11/01565/FUL. Extant permission for 5 units. Redevelopment of existing land and buildings within existing urban area following clearance. Extant planning permission in place however delivery of this scheme is currently considered uncertain in the immediate term as site is to be sold prior to development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2011-10-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RVCTGLI000,permissioned,full planning permission,POINT(-1.581799 55.084915),4754,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4754
4757,"East Cramlington Farm House, The Paddock, Cramlington",,,2017-12-17,,0.76,7,7,Previous outline planning permission for up to 24 units lapsed without implementation - 07/00533/OUT. Edge of settlement location with potential opportunity for redevelopment of former agricultural buildings and land - previous permission lapsed without progress. Relatively low density identified recognises site constraints. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRRIJSLW00A00,not permissioned,,POINT(-1.565713 55.081795),4757,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4757
4772,"Units 21E-21G Briardale Road & 29-33 Cowpen Hall Road, Blyth",,,2017-12-17,,0.06,5,5,Consent secured for 6 maisonettes (1.5 storey) above retail unit but scheme has not been progressed and has now lapsed - 07/00539/FUL. Potential opportunity for urban infill through clearance and redevelopment of commercial/retail units - previous permission lapsed without implementation. Relatively high density reflective of setting and likely nature of an appropriate scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,not permissioned,,POINT(-1.540518 55.127514),4772,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4772
4791,"Land at Bebside Motors, Front Street, Bebside",,,2017-12-17,,0.26,14,14,"Outline consent for 15 dwellings previously secured but lapsed without progress - 07/00601/OUT. A umber of other applications relate to existing uses - 14/04264/COU, 16/03225/FUL. Former garage site and commercial units giving opportunity for potential redevelopment - previous permission lapsed without start. Potential for wider development linked to 4564 and 4726 but site remains in use in part and is likely to only be available in the longer-term. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2008-02-05,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JSGWU7DC03L00,not permissioned,,POINT(-1.561033 55.127203),4791,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4791
4796,"Second Hand Shop, King Street, Blyth",,,2017-12-17,,0.03,5,5,"Approval for mixed-use scheme, including provision of 6 flats above ground floor retail/commercial units, lapsed without implementation - B/08/00054/FUL. Extension of time limit refused - 11/00064/VARYCO. Previous proposal refused, with appeal dismissed - APP/P2935/A/12/2189282. Opportunity for infill scheme within urban area - previous permission lapsed before commencement. Indicative yield reflects town centre location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2008-04-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L1WEOWQS04O00,not permissioned,,POINT(-1.511175 55.031203),4796,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4796
4812,"Former Nursery site and Car Park adjoining Newsham First School, Wharton Street, Blyth",yes,,2018-12-31,,0.34,14,14,Application for 14 bungalows for affordable rent permitted June 2017 - 16/04102/FUL. Previous application was withdrawn - 10/S/00163/FUL. Permitted scheme for 14 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of former school buildings and car park following clearance. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,owned by a public authority,2017-06-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OCCVJRQS0GA01,permissioned,full planning permission,POINT(-1.529703 55.113643),4812,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4812
5020,"Essendene, Kenilworth Road, Ashington",,,2017-12-17,,0.3,11,11,No relevant planning history. Redevelopment of vacant site through urban infill. Previous buildings now cleared with indicative yield reflecting character of adjacent residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.57333 55.181486),5020,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5020
5021,"Pembroke Court, Woodlea, Newbiggin-by-the-Sea",,,2017-12-17,,0.28,5,5,Previous permission now lapsed for conversion of mansard-type roofspace to 6 flats - 11/01075/FUL. Resubmission following initial refused application - 10/S/00393/FUL. Opportunity for potential redevelopment of sheltered housing units following clearance - previous permission lapsed without start. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2012-07-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWKYTGLI000,not permissioned,,POINT(-1.51176 55.187617),5021,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5021
5028,"West End Service Station, North Seaton Road, Newbiggin-by-the-Sea",,,2017-12-17,,0.09,11,11,Planning consent for demolition of petrol station and redevelopment of site for 12 apartments but has lapsed without commencement - 10/S/00536/VARYCO. This extended the original outline application - 06/00393/OUT. Existing garage site offering potential opportunity for infill redevelopment - previous permission lapsed prior to implementation. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2011-07-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMSK8XQS0CE00,not permissioned,,POINT(-1.519719 55.178798),5028,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5028
5035,"23 Station Road, Bedlington",,,2017-12-17,,0.07,9,9,"Permission lapsed without implementation for scheme of 10 apartments - 07/00250/FUL. A subsequent application to extend time limit was withdrawn - 10/S/00570/VARYCO. Existing buildings and land, including garage, with potential chance for urban infill redevelopment - previous permission lapsed without being implemented. Relatively high yield representative of location and previous proposals for apartment scheme that would be in keeping with setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2008-02-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITU8TGLI000,not permissioned,,POINT(-1.570994 55.138632),5035,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5035
5037,"Land to the rear 91 North Seaton Road, Ashington",,,2017-12-17,,0.05,9,9,Proposal for 8 flats and 2 houses granted consent but application has now lapsed - 08/00113/FUL. Opportunity for redevelopment of existing buildings and vacant land within urban area through infill scheme - previous application lapsed without commencement. Higher yield recognises potential for scheme of higher density. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2008-06-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J00PTGLI000,not permissioned,,POINT(-1.56841 55.180435),5037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5037
5059x,"Moorside First School, Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)",,,2018-12-31,,0.61,14,14,"Draft Local Plan housing allocation. Planning application for development of 66 homes following demolition of school currently pending consideration - 16/03954/FUL. Cleared former school site, declared surplus by Council, mainly brownfield but includes former playing fields . Application for development of 66 homes pending consideration. Brownfield land (0.61ha) represents around 25% of the site area - indicative yield of around 16 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 5059) is split to reflect brownfield and greenfield elements - total area of 2.39ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMGGZLW00A00,pending decision,,POINT(-1.516032 55.187634),5059x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5059x
5060,"Ashington Fire Station, Morpeth Road, Ashington",,,2017-12-17,,0.41,10,10,"Application for change of use to include mixed use development approved July 2017 - 17/01879/FUL. Former fire station site and associated land, sold for redevelopment and offering infill opportunity. Recent application approved to extend car sales operations but considered that longer-term potential for residential development could still remain. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KUHP5UQS04O00,not permissioned,,POINT(-1.597762 55.183276),5060,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5060
5066,"Bungalow and New Dolphin Garage, Front Street, Newbiggin-by-the-Sea",,,2017-12-17,,0.45,14,14,"Reserved matters consent approved for demolition, remediation and redevelopment of 14 homes - 11/02989/REM. Initial outline consent - 07/00557/OUT. Planning permission has been implemented through site works. Extant planning permission for 14 homes. However delivery of this scheme is currently considered uncertain. Redevelopment of existing employment and commercial land within settlement. Whilst permission has been implemented it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2012-03-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IC2CTGLI000,permissioned,reserved matters approval,POINT(-1.511969 55.185938),5066,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5066
5079,"Land to North of Market Place, Bedlington",yes,,2018-12-31,,0.6,21,21,"Outline permission for extensive mixed-use development on part of site, focus on retail, employment and leisure uses and also including 12 dwellings - 17/00444/OUT. Permitted scheme for 12 units - yet to commence but forecast for delivery to start within next 5 years. Application covers larger area than SHLAA site but is focused on mixed-use redevelopment of land within town centre location. Small-scale residential scheme likely to be an accompaniment to a range of other primary uses including retail and leisure. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2017-07-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IU7DTGLI000,permissioned,outline planning permission,POINT(-1.594485 55.131677),5079,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5079
5083,Land adjacent to Cambois First School,,,2017-12-17,,2.64,27,27,"No relevant planning history. Potential opportunity for redevelopment of vacant land, formerly mix of residential and industrial uses - potential to link to wider redevelopment in Cambois. Site cleared with indicative density reflecting location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,,not permissioned,,POINT(-1.523055 55.147953),5083,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5083
5094,"Welwyn Electronics Park Site A, Bedlington",,,2017-12-17,,3.23,87,87,"No relevant planning history. Existing employment site and land but identified for potential redevelopment, with opportunity for wider scheme along with Site 5172. Site has largely been cleared, following demolition of former industrial buildings, with much of remaining land in use for car parking. Indicative yield highlighted recognises potential for development at slightly higher density, in keeping with the setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.570098 55.14616),5094,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5094
5098,"Vald Birn UK Ltd, Cambois",,,2018-12-31,,7.61,162,162,"Previous outline application for comprehensive mixed-use redevelopment of wider site withdrawn, included site remediation and construction of 323 houses, along with retail, health facilities and infrastructure - 08/00403/OUTES. This revised original proposal for 467 homes and supporting uses. Large area of cleared former industrial land offering opportunity for extensive redevelopment - potentially part of wider scheme at Cambois, including other sites identified in the SHLAA (5047, 5048 and 5098). Significant constraints to development are recognised. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00J2B4TGLI000,not permissioned,,POINT(-1.526518 55.156323),5098,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5098
5116x,"Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)",,,2017-12-17,,0.16,5,5,"No relevant planning history. Opportunity for potential redevelopment of land within existing urban area, mainly brownfield with this element being able to support development above threshold. Brownfield parcel (0.16ha) represents around 50% of the site area - indicative yield of around 6 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 5116) is split to reflect brownfield and greenfield elements - total area of 0.30ha. Yield identified reflects appropriate density given location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,,not permissioned,,POINT(-1.515787 55.185872),5116x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5116x
5121,"Land at Debdon House, Cambois",,,2017-12-17,,0.26,5,5,No relevant planning history. Linear parcel of land offering potential for redevelopment as part of wider scheme in Cambois. Relatively low yield recognises physical constraints. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.524179 55.151075),5121,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5121
5133,"Coulson Park First School, Alexandra Road, Ashington",,,2017-12-17,,0.74,23,23,"No relevant planning history. Former school site declared surplus by NCC and offering redevelopment opportunity within residential area. Former school buildings have now been demolished and site is vacant, with identified area limited to footprint of former built development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-1.550901 55.173471),5133,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5133
5135,"Bernicea, Cambois",,,2018-12-31,,0.17,5,5,Outline permission granted for 6 three-bed dwellings following demolition but not commenced and has lapsed - 12/03080/OUT. Previous application for 6 units withdrawn - 12/00219/OUT. Potential opportunity for redevelopment of largely vacant land at the edge of settlement - previous permission lapsed before start. A scheme is likely to involve the demolition of an existing dwelling to enable redevelopment. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITXWTGLI000,not permissioned,,POINT(-1.525341 55.15365),5135,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5135
