name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
17/04652/FUL,239 Portland Road,yes,,2019-12-23,,0.05,5,5,"Erection of three storey building comprising 2 one bedroom and 1 two bedroom flats, a 2 storey 3 bedroom house and a single storey 1 bedroom dwelling. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-01-16,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.06672 51.393388),17/04652/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-04652-FUL
17/04874/FUL,702 Mitcham Road,yes,,2019-12-23,,0.038,9,9,"Demolition of the existing temporary building and erection of a four storey building comprising 5 x 2 bedroom flats 4 x 1 bedroom flats and provision of associated car parking, bicycle storage, refuse storage and landscaping works (amended decription). https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-06-08,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.133577 51.390875),17/04874/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-04874-FUL
17/05072/FUL,111 Beulah Road,yes,,2019-12-23,,0.06,7,7,"Demolition of existing public house: erection of three/four-storey building, with extended basement floor, to provide a pub use at ground floor and basement levels and , 1 one bedroom and 6 two bedroom flats , on the upper floors: provision of associated car parking, amenity, cycle and refuse stores.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OXLOO0JLM0R00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2017-12-12,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OXLOO0JLM0R00&activeTab=summary,permissioned,full planning permission,POINT(-0.100122 51.404591),17/05072/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OXLOO0JLM0R00&activeTab=summary,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05072-FUL
17/05189/FUL,23 Park Road,yes,,2019-12-23,,0.13,7,7,"Demolition of the existing buildings, erection of a two storey building to provide 7 self-contained (C3) residential flats with associated car parking, cycle parking, bin store and landscaping.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-03-20,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.106426 51.321897),17/05189/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05189-FUL
17/05266/FUL,755-757 London Road,yes,,2019-12-23,,0.024,7,7,Demolition of the existing building; erection of a four storey building providing commerical on the ground floor and seven self contained flats above. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2018-04-25,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.115387 51.393866),17/05266/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05266-FUL
17/05463/FUL,140 & 142 Pampisford Road,yes,,2019-12-23,,0.106,7,7,"Erection of two storey building at rear with accommodation in roof space comprising 1 x 1 bedroom; 5 x 2 bedroom and 1 x 3 bedroom flats with associated access, 11 parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-01-25,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.110816 51.346041),17/05463/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05463-FUL
17/05863/FUL,21a Green Lane,yes,,2019-12-23,,0.103,8,8,"Demolition of existing building: erection of two storey building with accommodation in roofspace comprising 6 two bedroom, 1 three bedroom and 1 one bedroom flats : formation of vehicular access and provision of associated parking, refuse store and bike store. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OZVL9EJL0BK00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-02-09,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OZVL9EJL0BK00&activeTab=summary,permissioned,full planning permission,POINT(-0.14086 51.342745),17/05863/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OZVL9EJL0BK00&activeTab=summary,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05863-FUL
17/05871/FUL,Garage Block And Forecourt At Ashby Walk,yes,,2019-12-23,,0.1,9,9,"Demolition of existing garages and erection of a three storey building to provide five 1 bedroom and four 2 bedroom flats with car parking, landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-03-23,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.098355 51.387233),17/05871/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05871-FUL
17/05872/FUL,Garage Block And Forecourt Between 145 And 147 Windmill Road,yes,,2019-12-23,,0.08,6,6,"Demolition of existing garages and erection of a three storey building to provide three 1 bedroom and three 2 bedroom flats with car parking, landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-04-06,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.098673 51.386492),17/05872/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05872-FUL
17/05873/FUL,Garage Block And Forecourt South Of Tirrell Road,yes,,2019-12-23,,0.26,9,9,"Demolition of existing garages and erection of a part single/two/three storey building to provide nine 3 bedroom houses with new emergency access from Beluah Grove, car parking off Tirrell Road, a new pedestrian entrance gate to Wilford Road Recreation Ground, landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-02-22,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.09974 51.387804),17/05873/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05873-FUL
17/05954/FUL,Garage Block And Forecourt South Of 27 - 32 Avenue Gardens,yes,,2019-12-23,,0.04,6,6,Demolition of existing garages and the erection of a three storey building to provide six units together with landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,owned by a public authority,2018-01-23,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.074984 51.40472),17/05954/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-05954-FUL
17/06216/FUL,Land North East Of Barrie Close (Coulsdon Community Centre) Chipstead Valley Road,yes,,2019-12-23,,0.54,33,33,"Demolition of existing community centre and erection of 33 residential units comprising 4 one bedroom flats, 12 two bedroom flats and 17 three bedroom houses, together with provision of car parking, landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-04-05,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.147319 51.320006),17/06216/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-06216-FUL
17/06261/FUL,Land And Garages Adjoining 485 And 487 & R/O 495-501 King Henry's Drive C,yes,,2019-12-23,,0.07,7,7,"Demolition of garages and erection of a part two/three storey building comprising 6 flats and 1 house; Provision of car parking, landscaping and associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-02-16,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(0.000244 51.334566),17/06261/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-06261-FUL
17/06360/FUL,Garages And Forecourt North Of Avenue Road South Norwood,yes,,2019-12-23,,0.1,12,12,"Demolition of garages and erection of a three storey building to provide 12 flats together with a disabled car parking space, landscaping and other associated works.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,owned by a public authority,2018-03-23,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.073309 51.404558),17/06360/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/17-06360-FUL
18/00393/FUL,133 Godstone Road,yes,,2019-12-23,,0.055,5,5,"Demolition of a Motor Spares shop and erection of a three storey dwelling to provide 5 units including associated soft and hard landscaping, bicycle and refuse/recycling storage.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-06-18,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.088553 51.320302),18/00393/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/18-00393-FUL
18/00588/FUL,4 Rectory Park,yes,,2019-12-23,,0.072,7,7,"Demolition of existing building: erection of a two storey building with accommodation in roofspace comprising 3 two bedroom, 2 one bedroom and 2 three bedroom flats : formation of vehicular access onto Borrowdale Drive and provision of associated parking spaces, cycle storage and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3PYAGJLGHD00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-06-22,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3PYAGJLGHD00&activeTab=summary,permissioned,full planning permission,POINT(-0.083238 51.333156),18/00588/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3PYAGJLGHD00&activeTab=summary,2018-11-30,/brownfield-land/local-authority-eng/CRY/18-00588-FUL
18/00693/FUL,11 South Park Hill Road,yes,,2019-12-23,,0.051,6,6,"Demolition of the existing dwelling: erection of a three/four storey building comprising 1 studio, 4 two bedroom and 1 three bedroom flats with associated landscaping, parking, refuse and cycle provision.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3ZEQKJLGWP00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-07-06,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3ZEQKJLGWP00&activeTab=summary,permissioned,full planning permission,POINT(-0.09038 51.364748),18/00693/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P3ZEQKJLGWP00&activeTab=summary,2018-11-30,/brownfield-land/local-authority-eng/CRY/18-00693-FUL
18/00766/FUL,72 Brighton Road,yes,,2019-12-23,,0.07,8,8,"Alterations, Erection of single/two storey front/side/rear and second floor/roof extensions. Conversion to form 8 units and provision of associated parking, landscaping, refuse and cycle storage. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-04-19,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.122022 51.334306),18/00766/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/18-00766-FUL
18/00806/FUL,Land And Premises Adj To 55 Bensham Grove,yes,,2019-12-23,,0.077,9,9,Demolition of existing buildings: erection of three storey building comprising 6 x two bedroom flats and 3 x 1 bedroom flats: formation of vehicular access and provision of associated off-street parking in the basement ; provision of traffic-light system to vehicle access ; provision of refuse storage and cycle storage ; provision of associated landscaping and boundary treatment. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2018-04-19,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.101902 51.405717),18/00806/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2018-11-30,/brownfield-land/local-authority-eng/CRY/18-00806-FUL
