site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
Land At Junction Of Golden Street And Bathwell Road Bristol BS4 3AN,yes,,2019-12-19,,0.04,7,7,Alternative site reference: U10_6146,local-authority-eng:BST,,2018-05-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ5OGPDNMC100,permissioned,full planning permission,17/06260/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZ5OGPDNMC100,2019-12-19
9 North Street Bedminster Bristol BS3 1EN,yes,,2019-12-19,,0.04,6,6,Alternative site reference: U10_6077,local-authority-eng:BST,,2018-02-12,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZD587DNMN100,permissioned,full planning permission,17/06320/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZD587DNMN100,2018-12-19
Land Of Former Post Office Depot Cattle Market Road Bristol,yes,,2019-12-19,,3.3,332,332,Alternative site reference: OH_5757,local-authority-eng:BST,,2019-06-07,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZRIIYDNGNO00,permissioned,outline planning permission,17/06459/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZRIIYDNGNO00,2019-12-19
St John Hall 107 Wick Road Bristol BS4 4HE,yes,,2019-12-19,,0.2,8,8,Alternative site reference: U10_6154,local-authority-eng:BST,,2018-07-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZV51UDNH4B00,permissioned,full planning permission,17/06519/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZV51UDNH4B00,2019-12-19
68-70 Park Street City Centre Bristol BS1 5JY,yes,,2019-12-19,,0.07,9,9,Alternative site reference: U10_6144,local-authority-eng:BST,,2018-05-08,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZYUGZDNHKS00,permissioned,full planning permission,17/06561/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZYUGZDNHKS00,2019-12-19
76 Park Street City Centre Bristol BS1 5LB,yes,,2019-12-19,,0.02,6,6,Alternative site reference: OH_5660,local-authority-eng:BST,,2018-03-16,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P04PITDNI8K00,permissioned,full planning permission,17/06606/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P04PITDNI8K00,2018-12-19
Land To Rear Of 28 - 36 Picton Street Bristol BS6 5QA,yes,,2019-12-19,,0.09,8,8,Alternative site reference: U10_6095,local-authority-eng:BST,,2018-03-02,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0NJF3DNKDS00,permissioned,full planning permission,17/06833/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NJF3DNKDS00,2018-12-19
Perrett House Redcross Street Bristol BS2 0BB,yes,,2019-12-19,,0.23,31,31,Alternative site reference: O10_1417,local-authority-eng:BST,,2018-11-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0UY1EDNL9D00,permissioned,full planning permission,17/06885/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0UY1EDNL9D00,2019-12-19
Land To Rear Of 13 - 15 West Street St Philips Bristol BS2 0DF,yes,,2019-12-19,,0.06,5,5,Alternative site reference: OH_5706,local-authority-eng:BST,,2018-08-17,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0W6G0DNL9R00,permissioned,full planning permission,17/06891/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0W6G0DNL9R00,2019-12-19
Redhouse & Waverley Gardens Heggard Close Bristol BS13 7SE,yes,,2019-12-19,,1.58,62,62,Alternative site reference: O10_1420,local-authority-eng:BST,owned by a public authority,2018-06-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0Y11RDNLEV00,permissioned,full planning permission,17/06914/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0Y11RDNLEV00,2019-12-19
12 Station Road Shirehampton Bristol BS11 9TX,yes,,2019-12-19,,0.08,9,9,Alternative site reference: U10_5247,local-authority-eng:BST,,2018-11-30,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P11QDPDNLVZ00,permissioned,full planning permission,17/06965/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P11QDPDNLVZ00,2019-12-19
St Marys Hospital Upper Byron Place Bristol BS8 1JU,yes,,2019-12-19,,0.51,122,122,Alternative site reference: OH_5693,local-authority-eng:BST,,2018-06-11,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1D5KADNFJ500,permissioned,full planning permission,17/07088/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1D5KADNFJ500,2019-12-19
Blenheim House Nursing Home 16 - 18 Blenheim Road Bristol BS6 7JW,yes,,2019-12-19,,0.07,9,9,Alternative site reference: U10_6184,local-authority-eng:BST,,2018-07-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2R2RDDNLCA00,permissioned,full planning permission,18/00305/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2R2RDDNLCA00,2019-12-19
Former Elizabeth Shaw Chocolate Factory Part Of Ground Floor And First Floor Of Reception Building (Block C) Greenbank Road Bristol BS5 6EL,yes,,2019-12-19,,0.04,5,5,Alternative site reference: U10_6105,local-authority-eng:BST,,2018-04-06,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3U4ZEDN00J00,permissioned,other,18/00667/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3U4ZEDN00J00,2019-12-19
Land At Constable Road/Crome Road Bristol,yes,,2019-12-19,,1.33,74,74,Alternative site reference: O10_1434,local-authority-eng:BST,owned by a public authority,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3W7E2DNICY00,pending decision,outline planning permission,18/00704/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3W7E2DNICY00,2019-12-19
Decourcy House Upper York Street Bristol BS2 8QN,yes,,2019-12-19,,0.08,31,31,Alternative site reference: O10_1308,local-authority-eng:BST,,2018-04-11,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P4JQ0VDN0DG00,permissioned,other,18/00972/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P4JQ0VDN0DG00,2019-12-19
Workshop Premises At Barton Vale Bristol BS2 0LR,yes,,2019-12-19,,0.07,6,6,Alternative site reference: U10_5640,local-authority-eng:BST,,2019-02-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P57QD1DNGDP00,permissioned,full planning permission,18/01191/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P57QD1DNGDP00,2019-12-19
101 Broomhill Road Bristol BS4 4RY,yes,,2019-12-19,,0.05,6,6,Alternative site reference: U10_6261,local-authority-eng:BST,,2018-09-26,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5H5B1DNHFT00,permissioned,full planning permission,18/01326/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5H5B1DNHFT00,2019-12-19
11-15 Winterstoke Road Bristol BS3 2NN,yes,,2019-12-19,,0.01,6,6,Alternative site reference: U10_6205,local-authority-eng:BST,,2018-06-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5VT0GDNJ8B00,permissioned,full planning permission,18/01497/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5VT0GDNJ8B00,2019-12-19
Bristol Water Plc Bishopsworth Road Bristol BS13 7JN,yes,,2019-12-19,,0.84,62,62,Alternative site reference: O10_1414,local-authority-eng:BST,,2018-09-28,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P61ZE5DNJZJ00,permissioned,full planning permission,18/01598/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P61ZE5DNJZJ00,2019-12-19
Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,yes,,2019-12-19,,0.15,14,14,Alternative site reference: O10_1385,local-authority-eng:BST,,2018-12-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6YUM0DNG6X00,permissioned,full planning permission,18/01917/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6YUM0DNG6X00,2019-12-19
6 Kingsdown Parade Bristol BS6 5UD,yes,,2019-12-19,,0.1,5,5,Alternative site reference: U10_4946,local-authority-eng:BST,,2018-07-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P79YMVDNHMH00,permissioned,full planning permission,18/02025/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P79YMVDNHMH00,2019-12-19
Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2019-12-19,,2.98,99,99,Alternative site reference: O10_1391,local-authority-eng:BST,,2018-06-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7PDBUDN00J00,permissioned,other,18/02207/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDBUDN00J00,2019-12-19
Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2019-12-19,,1.41,162,162,Alternative site reference: O10_1408,local-authority-eng:BST,,2018-06-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7PDL3DN00J00,permissioned,other,18/02208/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDL3DN00J00,2019-12-19
Parkview Office Campus Whitchurch Lane Whitchurch Bristol BS14 0TJ,yes,,2019-12-19,,3,368,368,Alternative site reference: O10_1392,local-authority-eng:BST,,2018-06-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7PDOTDN00J00,permissioned,other,18/02209/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7PDOTDN00J00,2019-12-19
"Land Bounded By Winterstoke Road, Luckwell Road And Lynwood Road Bristol BS3 3HH",yes,,2019-12-19,,0.41,67,67,Alternative site reference: O10_1427,local-authority-eng:BST,,2019-03-15,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P804FZDNKF900,permissioned,full planning permission,18/02302/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P804FZDNKF900,2019-12-19
Workshop Channons Hill Bristol BS16 2DY,yes,,2019-12-19,,0.07,11,11,Alternative site reference: O10_1419,local-authority-eng:BST,,2018-11-13,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P8RQSZDNGFC00,permissioned,full planning permission,18/02589/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8RQSZDNGFC00,2019-12-19
Holly House 20 Corbet Close Bristol BS11 0TA,yes,,2019-12-19,,0.11,14,14,Alternative site reference: O10_1415,local-authority-eng:BST,,2018-07-17,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P8RR13DN13E00,permissioned,other,18/02594/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8RR13DN13E00,2019-12-19
Oasis Academy Marksbury Road Marksbury Road Bristol BS3 5JL,yes,,2019-12-19,,0.08,6,6,Alternative site reference: U10_6118,local-authority-eng:BST,,2018-08-28,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9AHRHDNINO00,permissioned,full planning permission,18/02820/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9AHRHDNINO00,2019-12-19
1 - 3 High Street Shirehampton Bristol BS11 0DT,yes,,2019-12-19,,0.08,6,6,Alternative site reference: U10_6204,local-authority-eng:BST,,2018-08-10,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PACU9SDNG0400,permissioned,full planning permission,18/03216/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PACU9SDNG0400,2019-12-19
86 Bedminster Parade Bristol BS3 4HL,yes,,2019-12-19,,0.07,8,8,Alternative site reference: U10_6269,local-authority-eng:BST,,2019-02-13,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAKMX0DNGZ200,permissioned,full planning permission,18/03293/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAKMX0DNGZ200,2019-12-19
12 Stillhouse Lane Bristol BS3 4EB,yes,,2019-12-19,,0.05,10,10,Alternative site reference: O10_1412,local-authority-eng:BST,,2018-09-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAZ7UVDNIXV00,permissioned,reserved matters approval,18/03462/M,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAZ7UVDNIXV00,2019-12-19
125 - 131 Raleigh Road Bristol BS3 1QU (between 125 and 127),yes,,2019-12-19,,0.06,6,6,Alternative site reference: U10_5784,local-authority-eng:BST,,2019-03-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PB183IDNJ8400,permissioned,full planning permission,18/03496/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB183IDNJ8400,2019-12-19
Lynwood House Lynwood Road Bristol BS3 3HH,yes,,2019-12-19,,0.03,5,5,Alternative site reference: U10_5994,local-authority-eng:BST,,2018-09-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PB38DDDNJH300,permissioned,full planning permission,18/03530/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB38DDDNJH300,2019-12-19
The Old Tabernacle Palmyra Road Bristol BS3 3JQ,yes,,2019-12-19,,0.04,8,8,Alternative site reference: U10_6107,local-authority-eng:BST,,2018-09-04,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBLHYTDN0DG00,permissioned,other,18/03679/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBLHYTDN0DG00,2019-12-19
Haberfield House Hotwell Road Bristol BS8 4NH,yes,,2019-12-19,,0.25,6,6,Alternative site reference: U10_6285,local-authority-eng:BST,,2018-12-12,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBRDUPDNMN900,permissioned,full planning permission,18/03765/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBRDUPDNMN900,2019-12-19
190 Church Road St George Bristol BS5 8AE,yes,,2019-12-19,,0.03,6,6,Alternative site reference: U10_6276,local-authority-eng:BST,,2019-02-15,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCDDFPDNHRS00,permissioned,full planning permission,18/03977/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCDDFPDNHRS00,2019-12-19
318-322 Church Road St George Bristol BS5 8AJ,yes,,2019-12-19,,0.04,9,9,Alternative site reference: U10_6258,local-authority-eng:BST,,2018-12-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCFJBDDNI1Q00,permissioned,full planning permission,18/04018/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCFJBDDNI1Q00,2019-12-19
St Gabriels Court St Gabriels Road Bristol BS5 0RT,yes,,2019-12-19,,0.2,10,10,Alternative site reference: O10_1431,local-authority-eng:BST,,2019-03-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCQC3ADNJC200,permissioned,full planning permission,18/04108/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCQC3ADNJC200,2019-12-19
National Westminster Court Broad Street Bristol BS1 2EQ,yes,,2019-12-19,,0.05,24,24,Alternative site reference: O10_1416,local-authority-eng:BST,,2018-10-18,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PEOYFZDN0DG00,permissioned,other,18/04776/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEOYFZDN0DG00,2019-12-19
15 - 21 Bartley Street Bristol BS3 4DY,yes,,2019-12-19,,0.02,6,6,Alternative site reference: OH_5726,local-authority-eng:BST,,2018-11-09,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PEW6VNDNL1R00,permissioned,full planning permission,18/04816/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEW6VNDNL1R00,2019-12-19
Broadwalk Shopping Centre Broad Walk Bristol BS4 2QU,,,2019-12-19,,2.19,420,420,Alternative site reference: O10_1438,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFYSEFDN0DG00,pending decision,outline planning permission,18/05184/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFYSEFDN0DG00,2019-12-19
"Unit 1, The Old Dairy Durnford Street Bristol BS3 2AW",yes,,2019-12-19,,0.02,6,6,Alternative site reference: U10_6279,local-authority-eng:BST,,2019-01-30,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PGA1JXDN00J00,permissioned,other,18/05294/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PGA1JXDN00J00,2019-12-19
The Vicarage Stoke View Road Bristol BS16 3AE,yes,,2019-12-19,,0.11,5,5,Alternative site reference: U10_6243,local-authority-eng:BST,,2018-12-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PHGEXRDN06900,permissioned,other,18/05737/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHGEXRDN06900,2019-12-19
PX Centre Bedminster Road Bristol BS3 5NR,yes,,2019-12-19,,0.15,29,29,Alternative site reference: O10_1429,local-authority-eng:BST,,2019-03-29,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PHTTOTDNIQ000,permissioned,full planning permission,18/05869/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHTTOTDNIQ000,2019-12-19
3 St Peters Court Bedminster Parade Bristol BS3 4AQ,yes,,2019-12-19,,0.04,8,8,Alternative site reference: U10_6323,local-authority-eng:BST,owned by a public authority,2018-12-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PHVJ6XDN0DG00,permissioned,other,18/05886/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHVJ6XDN0DG00,2019-12-19
442 - 450 Stapleton Road Easton Bristol BS5 6NR,yes,,2019-12-19,,0.43,26,26,Alternative site reference: O10_1423,local-authority-eng:BST,mixed ownership,2019-01-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PIL75NDN06900,permissioned,other,18/06107/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIL75NDN06900,2019-12-19
44 - 46 Queens Road Clifton Bristol BS8 1RE,yes,,2019-12-19,,0.04,7,7,Alternative site reference: OH_5742,local-authority-eng:BST,,2019-02-07,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PINJ4KDNMN100,permissioned,full planning permission,18/06144/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PINJ4KDNMN100,2019-12-19
Alexandra Park Public Car Park Alexandra Park Fishponds Bristol BS16 2BG,yes,,2019-12-19,,0.05,16,16,Alternative site reference: OH_5760,local-authority-eng:BST,owned by a public authority,2019-03-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PJBIZ3DNHWT00,permissioned,full planning permission,18/06358/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJBIZ3DNHWT00,2019-12-19
Merchants House 26 - 28 Regent Street Bristol BS8 4HG,yes,,2019-12-19,,0.03,34,34,Alternative site reference: O10_1330,local-authority-eng:BST,,2019-02-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PJVJVDDN06900,permissioned,other,18/06552/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJVJVDDN06900,2019-12-19
Somerset House 18 Canynge Road Bristol BS8 3JX,yes,,2019-12-19,,0.17,20,20,Alternative site reference: O10_1325,local-authority-eng:BST,,2019-03-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PM3ARJDN13E00,permissioned,other,19/00432/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PM3ARJDN13E00,2019-12-19
"19-21 Pen Park Road, Southmead",,,2019-12-19,,0.19,15,15,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,not permissioned,,BSA0212,http://maps.bristol.gov.uk/policies/,2017-12-19
"Coombe House Elderly Personsí Home, Westbury-on-Trym",yes,,2019-12-19,,0.24,16,16,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,not permissioned,,BSA0302,http://maps.bristol.gov.uk/policies/,2017-12-19
"BT Depot, Filton Road, Horfield",,,2019-12-19,,1.88,60,60,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,not permissioned,,BSA0404,http://maps.bristol.gov.uk/policies/,2017-12-19
"St. Peterís Elderly Personsí Home, Horfield",yes,,2019-12-19,,0.33,30,30,Alternative site reference: 19/04101/FB,local-authority-eng:BST,owned by a public authority,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PWMOZBDNJNQ00,pending decision,full planning permission,BSA0410,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWMOZBDNJNQ00,2017-12-19
"Garage site, Woodland Way, Chester Park / Hillfields",yes,,2019-12-19,,0.23,14,14,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=66,not permissioned,,BSA0513,http://maps.bristol.gov.uk/policies/,2018-12-19
"Former Parnallís Works site, west of Filwood Road / north of Goodneston Road, Fishponds",,,2019-12-19,,1.74,83,83,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=70,not permissioned,,BSA0516,http://maps.bristol.gov.uk/policies/,2018-12-19
"Diamonite Industrial Park, Goodneston Road, Fishponds",,,2019-12-19,,1.05,50,50,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=72,not permissioned,,BSA0517,http://maps.bristol.gov.uk/policies/,2018-12-19
"Car Sales site at 62-74 Bell Hill Road, St George",,,2019-12-19,,0.19,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,not permissioned,,BSA0906,http://maps.bristol.gov.uk/policies/,2017-12-19
"47 - 49 Summerhill Road, St George",yes,,2019-12-19,,0.13,6,6,Alternative site reference: 17/03640/F,local-authority-eng:BST,,2019-04-16,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSCOYSDNGM600,permissioned,full planning permission,BSA0907,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCOYSDNGM600,2017-12-19
"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",,,2019-12-19,,0.12,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,not permissioned,,BSA1011,http://maps.bristol.gov.uk/policies/,2017-12-19
"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",,,2019-12-19,,0.44,30,30,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,not permissioned,,BSA1103,http://maps.bristol.gov.uk/policies/,2017-12-19
Land and buildings between 2 to 20 Filwood Broadway,yes,,2019-12-19,,0.57,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=150,not permissioned,,BSA1120,http://maps.bristol.gov.uk/policies/,2018-12-19
"Government Offices, Flowers Hill, Brislington",,,2019-12-19,,3.45,100,100,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,not permissioned,,BSA1203,http://maps.bristol.gov.uk/policies/,2017-12-19
"493-499 Bath Road, Kensington Park, nr Arnoís Vale",yes,,2019-12-19,,0.71,85,85,Alternative site reference: 18/05023/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFGQ8HDNG0S00,pending decision,full planning permission,BSA1207,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFGQ8HDNG0S00,2017-12-19
"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",yes,,2019-12-19,,0.49,152,152,Alternative site reference: 18/04620/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE7YN2DNHZF00,pending decision,full planning permission,BSA1210,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE7YN2DNHZF00,2017-12-19
